,compare,threshold,seed,human_seed,updates,utility
539,interaction,75.0,5555.0,100,12,0.1015832709999999
540,interaction,80.0,5555.0,100,9,0.0898332739999999
541,interaction,90.0,5555.0,100,10,0.1029999409999998
542,interaction,100.0,5555.0,100,8,0.0997499259999998
543,interaction,110.0,5555.0,100,8,0.1012499289999998
544,interaction,0.1,6666.0,100,335,0.0
545,interaction,0.2,6666.0,100,335,0.0
546,interaction,0.3,6666.0,100,335,0.0
547,interaction,0.4,6666.0,100,335,0.0
548,interaction,0.5,6666.0,100,335,0.0
549,interaction,0.6,6666.0,100,335,0.0
550,interaction,0.7,6666.0,100,335,0.0
551,interaction,0.8,6666.0,100,335,0.0
552,interaction,0.9,6666.0,100,335,0.0
553,interaction,1.0,6666.0,100,333,0.000583331
554,interaction,1.2,6666.0,100,309,0.004083317
555,interaction,1.4,6666.0,100,309,0.004083317
556,interaction,1.6,6666.0,100,289,0.004499984
557,interaction,1.8,6666.0,100,271,0.005166648
558,interaction,2.0,6666.0,100,263,0.006083311
559,interaction,2.2,6666.0,100,246,0.005916646
560,interaction,2.4,6666.0,100,235,0.005833313
561,interaction,2.6,6666.0,100,224,0.006749976
562,interaction,2.8,6666.0,100,217,0.007916641
563,interaction,3.0,6666.0,100,207,0.008583305
564,interaction,3.2,6666.0,100,204,0.008916639
565,interaction,3.4,6666.0,100,197,0.008999971
566,interaction,3.6,6666.0,100,193,0.009249969
567,interaction,3.8,6666.0,100,184,0.010333301
568,interaction,4.0,6666.0,100,180,0.011333298
569,interaction,4.2,6666.0,100,174,0.012083298
570,interaction,4.4,6666.0,100,169,0.012833293
571,interaction,4.6,6666.0,100,161,0.013333295
572,interaction,4.8,6666.0,100,156,0.014249958
573,interaction,5.0,6666.0,100,153,0.0149166239999999
574,interaction,5.5,6666.0,100,144,0.01574996
575,interaction,6.0,6666.0,100,133,0.018166622
576,interaction,6.5,6666.0,100,133,0.018333287
577,interaction,7.0,6666.0,100,129,0.018166619
578,interaction,7.5,6666.0,100,123,0.0186666229999999
579,interaction,8.0,6666.0,100,118,0.021583286
580,interaction,8.5,6666.0,100,113,0.022249952
581,interaction,9.0,6666.0,100,106,0.024499941
582,interaction,9.5,6666.0,100,104,0.025333278
583,interaction,10.0,6666.0,100,101,0.026916613
584,interaction,10.5,6666.0,100,99,0.0241666169999999
585,interaction,11.0,6666.0,100,95,0.0289999419999999
586,interaction,11.5,6666.0,100,86,0.031083269
587,interaction,12.0,6666.0,100,84,0.030333269
588,interaction,12.5,6666.0,100,82,0.0306666099999999
589,interaction,13.0,6666.0,100,80,0.030916606
590,interaction,13.5,6666.0,100,77,0.03099994
591,interaction,14.0,6666.0,100,76,0.032749943
592,interaction,14.5,6666.0,100,73,0.033166607
593,interaction,15.0,6666.0,100,70,0.035166604
594,interaction,20.0,6666.0,100,57,0.038833265
595,interaction,25.0,6666.0,100,45,0.046499922
596,interaction,30.0,6666.0,100,35,0.053166595
597,interaction,35.0,6666.0,100,31,0.0545832659999999
598,interaction,40.0,6666.0,100,28,0.064833266
599,interaction,45.0,6666.0,100,24,0.079666594
600,interaction,50.0,6666.0,100,22,0.090749934
601,interaction,55.0,6666.0,100,21,0.0936666059999998
602,interaction,60.0,6666.0,100,18,0.1057499499999999
603,interaction,65.0,6666.0,100,15,0.0886666009999999
604,interaction,70.0,6666.0,100,15,0.1071666039999997
605,interaction,75.0,6666.0,100,12,0.1034165989999997
606,interaction,80.0,6666.0,100,11,0.1081666109999997
607,interaction,90.0,6666.0,100,10,0.0966666119999999
608,interaction,100.0,6666.0,100,8,0.1117499549999997
609,interaction,110.0,6666.0,100,6,0.1099166029999997
610,position,0.25,1111.0,100,828,0.000333332
611,position,0.5,1111.0,100,783,0.000416665
612,position,0.75,1111.0,100,741,0.000416665
613,position,1.0,1111.0,100,705,0.000666664
614,position,1.25,1111.0,100,671,0.000749997
615,position,1.5,1111.0,100,629,0.001333328
616,position,1.75,1111.0,100,583,0.002083325
617,position,2.0,1111.0,100,527,0.002333324
618,position,2.25,1111.0,100,482,0.002249991
619,position,2.5,1111.0,100,434,0.002916656
620,position,2.75,1111.0,100,382,0.003666655
621,position,3.0,1111.0,100,331,0.005166649
622,position,3.25,1111.0,100,294,0.005999979
623,position,3.5,1111.0,100,255,0.007083308
624,position,3.75,1111.0,100,241,0.007916642
625,position,4.0,1111.0,100,219,0.008916639
626,position,4.25,1111.0,100,199,0.009083303
627,position,4.5,1111.0,100,191,0.009999968
628,position,4.75,1111.0,100,177,0.0115833
629,position,5.0,1111.0,100,167,0.011583306
630,position,6.0,1111.0,100,133,0.014666625
631,position,7.0,1111.0,100,106,0.01924995
632,position,8.0,1111.0,100,87,0.022499941
633,position,9.0,1111.0,100,79,0.023333275
634,position,10.0,1111.0,100,71,0.025166604
635,position,15.0,1111.0,100,44,0.0387499179999999
636,position,20.0,1111.0,100,28,0.049249918
637,position,25.0,1111.0,100,21,0.05774991
638,position,30.0,1111.0,100,17,0.068166586
639,position,35.0,1111.0,100,17,0.067083271
640,position,40.0,1111.0,100,13,0.068333257
641,position,45.0,1111.0,100,12,0.066749925
642,position,50.0,1111.0,100,10,0.071999928
643,position,55.0,1111.0,100,9,0.083833267
644,position,60.0,1111.0,100,8,0.088499931
645,position,65.0,1111.0,100,8,0.09533327
646,position,70.0,1111.0,100,4,0.119333293
647,position,75.0,1111.0,100,5,0.108833281
648,position,80.0,1111.0,100,4,0.122999956
649,position,85.0,1111.0,100,2,0.132249954
650,position,90.0,1111.0,100,2,0.149583293
651,position,95.0,1111.0,100,2,0.146499954
652,position,0.25,2222.0,100,808,0.000249999
653,position,0.5,2222.0,100,763,0.000333332
654,position,0.75,2222.0,100,721,0.000333332
655,position,1.0,2222.0,100,688,0.00083333
656,position,1.25,2222.0,100,664,0.001083329
657,position,1.5,2222.0,100,637,0.001749993
658,position,1.75,2222.0,100,594,0.002083325
659,position,2.0,2222.0,100,536,0.002583323
660,position,2.25,2222.0,100,488,0.002916655
661,position,2.5,2222.0,100,442,0.003166654
662,position,2.75,2222.0,100,388,0.003416653
663,position,3.0,2222.0,100,337,0.004916648
664,position,3.25,2222.0,100,296,0.006416643
665,position,3.5,2222.0,100,270,0.007416641
666,position,3.75,2222.0,100,237,0.007749974
667,position,4.0,2222.0,100,216,0.008666639
668,position,4.25,2222.0,100,202,0.010416639
669,position,4.5,2222.0,100,185,0.010666635
670,position,4.75,2222.0,100,170,0.012749964
671,position,5.0,2222.0,100,162,0.013333298
672,position,6.0,2222.0,100,132,0.0169999539999999
673,position,7.0,2222.0,100,109,0.0220832839999999
674,position,8.0,2222.0,100,93,0.023999943
675,position,9.0,2222.0,100,76,0.0249166109999999
676,position,10.0,2222.0,100,61,0.029083266
677,position,15.0,2222.0,100,39,0.0341665969999999
678,position,20.0,2222.0,100,31,0.039749922
679,position,25.0,2222.0,100,21,0.051666578
680,position,30.0,2222.0,100,17,0.0644999239999999
681,position,35.0,2222.0,100,15,0.065749919
682,position,40.0,2222.0,100,12,0.074333254
683,position,45.0,2222.0,100,10,0.0733332719999999
684,position,50.0,2222.0,100,11,0.06558326
685,position,55.0,2222.0,100,10,0.073333263
686,position,60.0,2222.0,100,7,0.091166606
687,position,65.0,2222.0,100,7,0.095749934
688,position,70.0,2222.0,100,7,0.096333278
689,position,75.0,2222.0,100,4,0.123249952
690,position,80.0,2222.0,100,3,0.12933329
691,position,85.0,2222.0,100,2,0.162999952
692,position,90.0,2222.0,100,3,0.143999963
693,position,95.0,2222.0,100,2,0.164833298
694,position,6.0,4444.0,100,122,0.017249955
695,position,7.0,4444.0,100,91,0.020333286
696,position,8.0,4444.0,100,76,0.023249943
697,position,9.0,4444.0,100,68,0.025749937
698,position,0.25,5555.0,100,814,0.000166666
699,position,0.5,5555.0,100,765,0.000333332
700,position,0.75,5555.0,100,725,0.000416665
701,position,1.0,5555.0,100,689,0.000666664
702,position,1.25,5555.0,100,670,0.00083333
703,position,1.5,5555.0,100,634,0.00083333
704,position,1.75,5555.0,100,595,0.001166662
705,position,2.0,5555.0,100,545,0.0017499929999999
706,position,2.25,5555.0,100,495,0.002666656
707,position,2.5,5555.0,100,448,0.003083321
708,position,2.75,5555.0,100,394,0.003083321
709,position,3.0,5555.0,100,348,0.005249981
710,position,3.25,5555.0,100,304,0.00658331
711,position,3.5,5555.0,100,279,0.006749978
712,position,3.75,5555.0,100,252,0.007166643
713,position,4.0,5555.0,100,232,0.009083308
714,position,4.25,5555.0,100,214,0.009583304
715,position,4.5,5555.0,100,194,0.0104166349999999
716,position,4.75,5555.0,100,179,0.011916629
717,position,5.0,5555.0,100,167,0.013916626
718,position,6.0,5555.0,100,134,0.015999963
719,position,7.0,5555.0,100,111,0.018749949
720,position,8.0,5555.0,100,88,0.0248332769999999
721,position,9.0,5555.0,100,78,0.029249936
722,position,10.0,5555.0,100,66,0.030833266
723,position,15.0,5555.0,100,43,0.042333261
724,position,20.0,5555.0,100,34,0.044333261
725,position,25.0,5555.0,100,23,0.051083255
726,position,30.0,5555.0,100,19,0.058833258
727,position,35.0,5555.0,100,13,0.071333264
728,position,40.0,5555.0,100,12,0.0733332709999999
729,position,45.0,5555.0,100,12,0.07124994
730,position,50.0,5555.0,100,10,0.0754165979999999
731,position,55.0,5555.0,100,10,0.072083257
732,position,60.0,5555.0,100,9,0.080416594
733,position,65.0,5555.0,100,7,0.097333281
734,position,70.0,5555.0,100,6,0.093083265
735,position,75.0,5555.0,100,3,0.135249943
736,position,80.0,5555.0,100,3,0.127999952
737,position,85.0,5555.0,100,3,0.14233329
738,position,90.0,5555.0,100,2,0.143249962
739,position,95.0,5555.0,100,1,0.147999964
740,position,0.25,6666.0,100,824,0.000249999
741,position,0.5,6666.0,100,776,0.000333332
742,position,0.75,6666.0,100,736,0.000416665
743,position,1.0,6666.0,100,704,0.000666664
744,position,1.25,6666.0,100,678,0.000583331
745,position,1.5,6666.0,100,630,0.001249995
746,position,1.75,6666.0,100,589,0.001749994
747,position,2.0,6666.0,100,535,0.002083326
748,position,2.25,6666.0,100,485,0.002583324
749,position,2.5,6666.0,100,429,0.00383332
750,position,2.75,6666.0,100,383,0.004499984
751,position,3.0,6666.0,100,331,0.005583314
752,position,3.25,6666.0,100,296,0.005833316
753,position,3.5,6666.0,100,263,0.006916645
754,position,3.75,6666.0,100,237,0.0074999789999999
755,position,4.0,6666.0,100,223,0.009083308
756,position,4.25,6666.0,100,212,0.010333304
757,position,4.5,6666.0,100,196,0.010083301
758,position,4.75,6666.0,100,184,0.010499966
759,position,5.0,6666.0,100,173,0.011583297
760,position,6.0,6666.0,100,134,0.01558329
761,position,7.0,6666.0,100,113,0.0185832869999999
762,position,8.0,6666.0,100,92,0.020999947
763,position,9.0,6666.0,100,80,0.022333271
764,position,10.0,6666.0,100,70,0.026999937
765,position,15.0,6666.0,100,43,0.037166595
766,position,20.0,6666.0,100,34,0.0434999229999999
767,position,25.0,6666.0,100,26,0.054749921
768,position,30.0,6666.0,100,17,0.064416592
769,position,35.0,6666.0,100,16,0.07041659
770,position,40.0,6666.0,100,14,0.068583253
771,position,45.0,6666.0,100,11,0.075499925
772,position,50.0,6666.0,100,12,0.078999932
773,position,55.0,6666.0,100,9,0.091916604
774,position,60.0,6666.0,100,7,0.101583262
775,position,65.0,6666.0,100,8,0.092999937
776,position,70.0,6666.0,100,6,0.114416599
777,position,75.0,6666.0,100,4,0.133916617
778,position,80.0,6666.0,100,2,0.148166625
779,position,85.0,6666.0,100,3,0.146916627
780,position,90.0,6666.0,100,2,0.145083292
781,position,95.0,6666.0,100,2,0.137583295
782,position,0.25,,100,809,0.000249999
783,position,0.5,,100,762,0.000333332
784,position,0.75,,100,726,0.000333332
785,position,1.0,,100,687,0.000666664
786,position,1.25,,100,658,0.001249995
787,position,1.5,,100,625,0.0017499929999999
788,position,1.75,,100,578,0.001916659
789,position,2.0,,100,523,0.002666656
790,position,2.25,,100,475,0.002666656
791,position,2.5,,100,415,0.003833319
792,position,2.75,,100,363,0.005083315
793,position,3.0,,100,322,0.005916647
794,position,3.25,,100,287,0.006416643
795,position,3.5,,100,258,0.006916643
796,position,3.75,,100,227,0.008333307
797,position,4.0,,100,206,0.010249969
798,position,4.25,,100,190,0.010583302
799,position,4.5,,100,176,0.012499969
800,position,4.75,,100,160,0.013333297
801,position,5.0,,100,151,0.01466663
802,position,10.0,,100,57,0.027999943
803,position,15.0,,100,35,0.0375832719999999
804,position,20.0,,100,27,0.042749929
805,position,25.0,,100,21,0.052083259
806,position,30.0,,100,16,0.057583256
807,position,35.0,,100,16,0.060583257
808,position,40.0,,100,12,0.067666592
809,position,45.0,,100,12,0.06574993
810,position,50.0,,100,11,0.073583263
811,position,55.0,,100,10,0.076499926
812,position,60.0,,100,9,0.0739166
813,position,65.0,,100,7,0.089083279
814,position,70.0,,100,6,0.091999957
815,position,75.0,,100,3,0.142916621
816,position,80.0,,100,3,0.134166617
817,position,85.0,,100,3,0.128916616
818,position,90.0,,100,1,0.155499957
819,position,95.0,,100,1,0.155083288
820,position_all,0.25,1111.0,100,865,0.000249999
821,position_all,0.5,1111.0,100,818,0.000249999
822,position_all,0.75,1111.0,100,764,0.000499998
823,position_all,1.0,1111.0,100,719,0.000416665
824,position_all,1.25,1111.0,100,686,0.000666664
825,position_all,1.5,1111.0,100,639,0.000916663
826,position_all,1.75,1111.0,100,600,0.001416661
827,position_all,2.0,1111.0,100,540,0.001916659
828,position_all,2.25,1111.0,100,491,0.001749993
829,position_all,2.5,1111.0,100,442,0.002666657
830,position_all,2.75,1111.0,100,391,0.003083324
831,position_all,3.0,1111.0,100,340,0.00491665
832,position_all,3.25,1111.0,100,297,0.0056666469999999
833,position_all,3.5,1111.0,100,257,0.0064166439999999
834,position_all,3.75,1111.0,100,247,0.0071666439999999
835,position_all,4.0,1111.0,100,220,0.0090833049999999
836,position_all,4.25,1111.0,100,204,0.0085833049999999
837,position_all,4.5,1111.0,100,194,0.0099166359999999
838,position_all,4.75,1111.0,100,181,0.0119166329999999
839,position_all,5.0,1111.0,100,170,0.0108333019999999
840,position_all,6.0,1111.0,100,138,0.0132499589999999
841,position_all,7.0,1111.0,100,111,0.0178332859999999
842,position_all,8.0,1111.0,100,88,0.0214999449999999
843,position_all,9.0,1111.0,100,78,0.0239999409999999
844,position_all,10.0,1111.0,100,73,0.0256666029999999
845,position_all,15.0,1111.0,100,45,0.037583258
846,position_all,20.0,1111.0,100,29,0.0460832520000001
847,position_all,25.0,1111.0,100,21,0.0564165730000003
848,position_all,30.0,1111.0,100,18,0.0631665880000003
849,position_all,35.0,1111.0,100,15,0.0695832660000001
850,position_all,40.0,1111.0,100,12,0.0720832590000001
851,position_all,45.0,1111.0,100,11,0.0674999290000003
852,position_all,50.0,1111.0,100,11,0.0700832630000002
853,position_all,55.0,1111.0,100,9,0.0784999300000001
854,position_all,60.0,1111.0,100,8,0.0996665949999998
855,position_all,65.0,1111.0,100,6,0.0929999349999997
856,position_all,70.0,1111.0,100,4,0.1253332709999999
857,position_all,75.0,1111.0,100,5,0.1090832729999998
858,position_all,80.0,1111.0,100,4,0.1163332829999999
859,position_all,85.0,1111.0,100,3,0.1348332900000002
860,position_all,90.0,1111.0,100,2,0.1322499539999999
861,position_all,95.0,1111.0,100,2,0.1495832929999999
862,position_all,0.25,2222.0,100,852,0.000166666
863,position_all,0.5,2222.0,100,799,0.000166666
864,position_all,0.75,2222.0,100,737,0.000416665
865,position_all,1.0,2222.0,100,705,0.000583331
866,position_all,1.25,2222.0,100,679,0.00083333
867,position_all,1.5,2222.0,100,651,0.001249995
868,position_all,1.75,2222.0,100,611,0.001499994
869,position_all,2.0,2222.0,100,549,0.001916659
870,position_all,2.25,2222.0,100,497,0.002333324
871,position_all,2.5,2222.0,100,446,0.002833322
872,position_all,2.75,2222.0,100,395,0.003249987
873,position_all,3.0,2222.0,100,342,0.004083317
874,position_all,3.25,2222.0,100,302,0.0049166489999999
875,position_all,3.5,2222.0,100,276,0.0069166429999999
876,position_all,3.75,2222.0,100,246,0.0079999719999999
877,position_all,4.0,2222.0,100,221,0.0086666389999999
878,position_all,4.25,2222.0,100,202,0.0098333049999999
879,position_all,4.5,2222.0,100,189,0.0106666349999999
880,position_all,4.75,2222.0,100,176,0.0123332979999999
881,position_all,5.0,2222.0,100,165,0.0133332969999999
882,position_all,6.0,2222.0,100,135,0.0169999549999999
883,position_all,7.0,2222.0,100,109,0.0221666129999999
884,position_all,8.0,2222.0,100,95,0.0227499449999999
885,position_all,9.0,2222.0,100,77,0.0247499449999999
886,position_all,10.0,2222.0,100,59,0.0287499349999999
887,position_all,15.0,2222.0,100,40,0.0337499289999999
888,position_all,20.0,2222.0,100,31,0.0402499240000001
889,position_all,25.0,2222.0,100,21,0.0515832450000003
890,position_all,30.0,2222.0,100,16,0.0666665920000002
891,position_all,35.0,2222.0,100,14,0.0647499240000003
892,position_all,40.0,2222.0,100,13,0.0715832500000002
893,position_all,45.0,2222.0,100,9,0.0746665890000002
894,position_all,50.0,2222.0,100,10,0.0711666030000002
895,position_all,55.0,2222.0,100,10,0.0726665950000002
896,position_all,60.0,2222.0,100,7,0.0849165999999999
897,position_all,65.0,2222.0,100,7,0.0989999439999998
898,position_all,70.0,2222.0,100,7,0.0967499379999996
899,position_all,75.0,2222.0,100,4,0.1309166139999998
900,position_all,80.0,2222.0,100,4,0.1131666109999995
901,position_all,85.0,2222.0,100,3,0.1293332899999998
902,position_all,90.0,2222.0,100,2,0.1544166270000004
903,position_all,95.0,2222.0,100,2,0.1723332950000002
904,position_all,0.25,4444.0,100,849,0.000166666
905,position_all,0.5,4444.0,100,797,0.000166666
906,position_all,0.75,4444.0,100,746,0.000499998
907,position_all,1.0,4444.0,100,705,0.000333332
908,position_all,1.25,4444.0,100,675,0.000916663
909,position_all,1.5,4444.0,100,641,0.001333328
910,position_all,1.75,4444.0,100,590,0.00166666
911,position_all,2.0,4444.0,100,526,0.002249991
912,position_all,2.25,4444.0,100,480,0.002166658
913,position_all,2.5,4444.0,100,425,0.002833323
914,position_all,2.75,4444.0,100,369,0.004249985
915,position_all,3.0,4444.0,100,330,0.0055833149999999
916,position_all,3.25,4444.0,100,292,0.0059166449999999
917,position_all,3.5,4444.0,100,263,0.0064166439999999
918,position_all,3.75,4444.0,100,231,0.0079166419999999
919,position_all,4.0,4444.0,100,212,0.0094999709999999
920,position_all,4.25,4444.0,100,196,0.0099999699999999
921,position_all,4.5,4444.0,100,184,0.0119999689999999
922,position_all,4.75,4444.0,100,168,0.0126666329999999
923,position_all,5.0,4444.0,100,157,0.0136666319999999
924,position_all,6.0,4444.0,100,121,0.0154999569999999
925,position_all,7.0,4444.0,100,94,0.0201666199999999
926,position_all,8.0,4444.0,100,78,0.0239166119999999
927,position_all,9.0,4444.0,100,68,0.0272499389999999
928,position_all,10.0,4444.0,100,60,0.0278332749999999
929,position_all,15.0,4444.0,100,36,0.036083263
930,position_all,20.0,4444.0,100,29,0.0380832650000001
931,position_all,25.0,4444.0,100,23,0.0457499320000001
932,position_all,30.0,4444.0,100,17,0.0534165840000003
933,position_all,35.0,4444.0,100,16,0.0599999190000003
934,position_all,40.0,4444.0,100,13,0.0646665880000004
935,position_all,45.0,4444.0,100,12,0.0658332610000002
936,position_all,50.0,4444.0,100,11,0.0736665960000001
937,position_all,55.0,4444.0,100,10,0.074166596
938,position_all,60.0,4444.0,100,9,0.0719166000000001
939,position_all,65.0,4444.0,100,8,0.0938332769999997
940,position_all,70.0,4444.0,100,6,0.091249952
941,position_all,75.0,4444.0,100,5,0.1164166089999998
942,position_all,80.0,4444.0,100,3,0.1243332759999996
943,position_all,85.0,4444.0,100,3,0.1439166329999999
944,position_all,90.0,4444.0,100,2,0.1540832930000001
945,position_all,95.0,4444.0,100,2,0.1505832870000003
946,position_all,0.25,5555.0,100,855,8.333300000000001e-05
947,position_all,0.5,5555.0,100,805,0.000166666
948,position_all,0.75,5555.0,100,751,0.000416665
949,position_all,1.0,5555.0,100,707,0.000416665
950,position_all,1.25,5555.0,100,683,0.000666664
951,position_all,1.5,5555.0,100,645,0.000583331
952,position_all,1.75,5555.0,100,608,0.000666664
953,position_all,2.0,5555.0,100,558,0.001166662
954,position_all,2.25,5555.0,100,500,0.002249991
955,position_all,2.5,5555.0,100,451,0.00249999
956,position_all,2.75,5555.0,100,403,0.003166654
957,position_all,3.0,5555.0,100,353,0.004499984
958,position_all,3.25,5555.0,100,314,0.004749983
959,position_all,3.5,5555.0,100,285,0.0064999789999999
960,position_all,3.75,5555.0,100,258,0.0069999769999999
961,position_all,4.0,5555.0,100,238,0.0087499759999999
962,position_all,4.25,5555.0,100,217,0.0090833049999999
963,position_all,4.5,5555.0,100,199,0.0099999689999999
964,position_all,4.75,5555.0,100,182,0.0121666299999999
965,position_all,5.0,5555.0,100,170,0.0134166259999999
966,position_all,6.0,5555.0,100,135,0.0160832959999999
967,position_all,7.0,5555.0,100,111,0.0184999499999999
968,position_all,8.0,5555.0,100,92,0.0228332779999999
969,position_all,9.0,5555.0,100,79,0.0280832699999999
970,position_all,10.0,5555.0,100,68,0.0305832699999999
971,position_all,15.0,5555.0,100,43,0.039583259
972,position_all,20.0,5555.0,100,34,0.0459165950000001
973,position_all,25.0,5555.0,100,24,0.0519165880000002
974,position_all,30.0,5555.0,100,18,0.0576665850000004
975,position_all,35.0,5555.0,100,15,0.0649999200000003
976,position_all,40.0,5555.0,100,12,0.0685832720000002
977,position_all,45.0,5555.0,100,12,0.0696666070000004
978,position_all,50.0,5555.0,100,10,0.0753332680000002
979,position_all,55.0,5555.0,100,10,0.0720832570000002
980,position_all,60.0,5555.0,100,8,0.0881666089999999
981,position_all,65.0,5555.0,100,8,0.0906666030000002
982,position_all,70.0,5555.0,100,5,0.1009165960000002
983,position_all,75.0,5555.0,100,5,0.1109166209999998
984,position_all,80.0,5555.0,100,4,0.1302499619999999
985,position_all,85.0,5555.0,100,3,0.1250832819999998
986,position_all,90.0,5555.0,100,3,0.1430832890000002
987,position_all,95.0,5555.0,100,3,0.1349999739999999
988,position_all,0.25,6666.0,100,863,0.000166666
989,position_all,0.5,6666.0,100,809,0.000166666
990,position_all,0.75,6666.0,100,754,0.000499998
991,position_all,1.0,6666.0,100,719,0.000333332
992,position_all,1.25,6666.0,100,691,0.000583331
993,position_all,1.5,6666.0,100,643,0.00083333
994,position_all,1.75,6666.0,100,605,0.001249996
995,position_all,2.0,6666.0,100,543,0.001499995
996,position_all,2.25,6666.0,100,494,0.001999993
997,position_all,2.5,6666.0,100,437,0.003249989
998,position_all,2.75,6666.0,100,386,0.00383332
999,position_all,3.0,6666.0,100,339,0.0049166499999999
1000,position_all,3.25,6666.0,100,306,0.0057499829999999
1001,position_all,3.5,6666.0,100,270,0.0061666479999999
1002,position_all,3.75,6666.0,100,243,0.0073333109999999
1003,position_all,4.0,6666.0,100,225,0.0085833089999999
1004,position_all,4.25,6666.0,100,214,0.0104166389999999
1005,position_all,4.5,6666.0,100,199,0.0102499669999999
1006,position_all,4.75,6666.0,100,188,0.0096666359999999
1007,position_all,5.0,6666.0,100,175,0.0111666309999999
1008,position_all,6.0,6666.0,100,135,0.0160832899999999
1009,position_all,7.0,6666.0,100,116,0.0181666209999999
1010,position_all,8.0,6666.0,100,96,0.0218332809999999
1011,position_all,9.0,6666.0,100,83,0.0219999389999999
1012,position_all,10.0,6666.0,100,69,0.0270832699999999
1013,position_all,15.0,6666.0,100,44,0.03674992
1014,position_all,20.0,6666.0,100,34,0.0427499210000001
1015,position_all,25.0,6666.0,100,24,0.0527499170000002
1016,position_all,30.0,6666.0,100,18,0.0600832520000003
1017,position_all,35.0,6666.0,100,16,0.0683332570000002
1018,position_all,40.0,6666.0,100,14,0.0694165840000003
1019,position_all,45.0,6666.0,100,11,0.0762499250000001
1020,position_all,50.0,6666.0,100,11,0.081583275
1021,position_all,55.0,6666.0,100,10,0.0951666089999998
1022,position_all,60.0,6666.0,100,7,0.0932499289999997
1023,position_all,65.0,6666.0,100,8,0.0970832649999998
1024,position_all,70.0,6666.0,100,7,0.1027499319999997
1025,position_all,75.0,6666.0,100,6,0.1123332809999997
1026,position_all,80.0,6666.0,100,3,0.1375832889999998
1027,position_all,85.0,6666.0,100,5,0.1196666119999996
1028,position_all,90.0,6666.0,100,3,0.1331666199999996
1029,position_all,95.0,6666.0,100,2,0.1591666290000002
