,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
657,xxx,0.03166656,9999,100,459,509,100,0.08499988,0.3725482906564104
658,xxx,0.04499988,12345,100,459,509,100,0.15499986,0.29032206867799754
659,xxx,0.0333333,67890,100,459,509,100,0.13333322,0.24999996249996814
660,keep_knowledge,0.01499996,1111,100,470,520,100,0.12,0.12499966666666666
661,keep_knowledge,0.04333324,2222,100,470,520,100,0.07833324,0.5531909569934808
662,keep_knowledge,0.02333326,4444,100,470,520,100,0.16500004,0.14141366268759695
663,keep_knowledge,0.0316666,5555,100,470,520,100,0.17166668,0.18446561674053466
664,keep_knowledge,0.02666656,6666,100,470,520,100,0.1716666400000001,0.15533920859638184
665,keep_knowledge,0.02499994,7777,100,470,520,100,0.03833322,0.6521742759935115
666,keep_knowledge,0.02499996,8888,100,470,520,100,0.0416666,0.6000000000000001
667,keep_knowledge,0.02666656,9999,100,470,520,100,0.14833328,0.1797746264358207
668,keep_knowledge,0.02333326,12345,100,470,520,100,0.18666658,0.12499966517841599
669,keep_knowledge,0.02333324,67890,100,470,520,100,0.14500004,0.16091885216031665
670,clear_knowledge,0.14499998,1111,100,470,520,100,0.12,1.2083331666666668
671,clear_knowledge,0.04499992,2222,100,470,520,100,0.07833324,0.574467748301998
672,clear_knowledge,0.1433332399999999,4444,100,470,520,100,0.16500004,0.8686860924397346
673,clear_knowledge,0.1299999799999999,5555,100,470,520,100,0.17166668,0.7572813780752322
674,clear_knowledge,0.15166666,6666,100,470,520,100,0.1716666400000001,0.8834952440380958
675,clear_knowledge,0.14833326,7777,100,470,520,100,0.03833322,3.8695747448296802
676,clear_knowledge,0.01499994,8888,100,470,520,100,0.0416666,0.3599991359986176
677,clear_knowledge,0.03499992,9999,100,470,520,100,0.14833328,0.23595460169154214
678,clear_knowledge,0.0216666,12345,100,470,520,100,0.18666658,0.11607112531873676
679,clear_knowledge,0.02666656,67890,100,470,520,100,0.14500004,0.18390725961179044
680,xxx,0.01499996,1111,100,470,520,100,0.12,0.12499966666666666
681,xxx,0.03999992,2222,100,470,520,100,0.07833324,0.5106378850153523
682,xxx,0.02333326,4444,100,470,520,100,0.16500004,0.14141366268759695
683,xxx,0.03666658,5555,100,470,520,100,0.17166668,0.21359171156569232
684,xxx,0.02666656,6666,100,470,520,100,0.1716666400000001,0.15533920859638184
685,xxx,0.02666658,7777,100,470,520,100,0.03833322,0.6956519697536496
686,xxx,0.02499994,8888,100,470,520,100,0.0416666,0.599999519999232
687,xxx,0.0249999,9999,100,470,520,100,0.14833328,0.16853871228358192
688,xxx,0.02833324,12345,100,470,520,100,0.18666658,0.15178528475745362
689,xxx,0.02333324,67890,100,470,520,100,0.14500004,0.16091885216031665
690,keep_knowledge,0.07333326,1111,100,603,653,100,0.10333324,0.7096773506763167
691,keep_knowledge,0.08333324,2222,100,603,653,100,0.0983332399999999,0.8474574823325265
692,keep_knowledge,0.08666658,4444,100,603,653,100,0.12833328,0.6753242806542464
693,keep_knowledge,0.11333324,5555,100,603,653,100,0.1216665599999999,0.9315068988553642
694,keep_knowledge,0.08666658,6666,100,603,653,100,0.1283332199999999,0.6753245963905532
695,keep_knowledge,0.1066666,7777,100,603,653,100,0.0983331999999999,1.0847465555885512
696,keep_knowledge,0.0716666,8888,100,603,653,100,0.08666658,0.8269231346154423
697,keep_knowledge,0.0883331999999999,9999,100,603,653,100,0.1166665599999999,0.7571424065302
698,keep_knowledge,0.06333324,12345,100,603,653,100,0.1216665999999999,0.520547463313679
699,keep_knowledge,0.0983332399999999,67890,100,603,653,100,0.1566666,0.6276592458124445
700,clear_knowledge,0.0716666,1111,100,603,653,100,0.10333324,0.6935483683662681
701,clear_knowledge,0.0733332,2222,100,603,653,100,0.0983332399999999,0.745762063774163
702,clear_knowledge,0.08666656,4444,100,603,653,100,0.12833328,0.6753241248100259
703,clear_knowledge,0.0999999199999999,5555,100,603,653,100,0.1216665599999999,0.8219178712704623
704,clear_knowledge,0.08333324,6666,100,603,653,100,0.1283332199999999,0.6493504955303083
705,clear_knowledge,0.09166656,7777,100,603,653,100,0.0983331999999999,0.9322035690895861
706,clear_knowledge,0.0716666,8888,100,603,653,100,0.08666658,0.8269231346154423
707,clear_knowledge,0.08333328,9999,100,603,653,100,0.1166665599999999,0.7142859102042614
708,clear_knowledge,0.0533332,12345,100,603,653,100,0.1216665999999999,0.43835530868784073
709,clear_knowledge,0.1099998799999999,67890,100,603,653,100,0.1566666,0.7021271923945493
710,xxx,0.0716666,1111,100,603,653,100,0.10333324,0.6935483683662681
711,xxx,0.0733332,2222,100,603,653,100,0.0983332399999999,0.745762063774163
712,xxx,0.08666656,4444,100,603,653,100,0.12833328,0.6753241248100259
713,xxx,0.0999999199999999,5555,100,603,653,100,0.1216665599999999,0.8219178712704623
714,xxx,0.08333324,6666,100,603,653,100,0.1283332199999999,0.6493504955303083
715,xxx,0.09166656,7777,100,603,653,100,0.0983331999999999,0.9322035690895861
716,xxx,0.0716666,8888,100,603,653,100,0.08666658,0.8269231346154423
717,xxx,0.08333328,9999,100,603,653,100,0.1166665599999999,0.7142859102042614
718,xxx,0.0533332,12345,100,603,653,100,0.1216665999999999,0.43835530868784073
719,xxx,0.1099998799999999,67890,100,603,653,100,0.1566666,0.7021271923945493
720,keep_knowledge,0.04166662,1111,100,618,668,100,0.15499994,0.2688170072840028
721,keep_knowledge,0.05166656,2222,100,618,668,100,0.10499998,0.49206256991667996
722,keep_knowledge,0.05166652,4444,100,618,668,100,0.1049998799999999,0.4920626575954187
723,keep_knowledge,0.06333324,5555,100,618,668,100,0.10166668,0.6229498199410073
724,keep_knowledge,0.08499988,6666,100,618,668,100,0.14833328,0.5730331049107793
725,keep_knowledge,0.06499988,7777,100,618,668,100,0.0966666199999999,0.6724128763372513
726,keep_knowledge,0.05499986,8888,100,618,668,100,0.12833328,0.428570515769565
727,keep_knowledge,0.06999992,9999,100,618,668,100,0.13499994,0.5185181563784398
728,keep_knowledge,0.06166658,12345,100,618,668,100,0.10833322,0.5692305647335139
729,keep_knowledge,0.06166654,67890,100,618,668,100,0.10999994,0.5606052148755717
730,clear_knowledge,0.0749999,1111,100,618,668,100,0.15499994,0.4838705098853586
731,clear_knowledge,0.06166656,2222,100,618,668,100,0.10499998,0.5873006832953682
732,clear_knowledge,0.06833322,4444,100,618,668,100,0.1049998799999999,0.6507933151923608
733,clear_knowledge,0.07333326,5555,100,618,668,100,0.10166668,0.7213106595002414
734,clear_knowledge,0.08333322,6666,100,618,668,100,0.14833328,0.5617971907585404
735,clear_knowledge,0.06333324,7777,100,618,668,100,0.0966666199999999,0.6551717645656802
736,clear_knowledge,0.03499992,8888,100,618,668,100,0.12833328,0.27272676269164164
737,clear_knowledge,0.05666652,9999,100,618,668,100,0.13499994,0.4197521865565273
738,clear_knowledge,0.0816666,12345,100,618,668,100,0.10833322,0.753846327100773
739,clear_knowledge,0.0533332,67890,100,618,668,100,0.10999994,0.4848475371895657
740,xxx,0.07666662,1111,100,618,668,100,0.15499994,0.4946235463058889
741,xxx,0.05166656,2222,100,618,668,100,0.10499998,0.49206256991667996
742,xxx,0.07666658,4444,100,618,668,100,0.1049998799999999,0.730158739229036
743,xxx,0.04999996,5555,100,618,668,100,0.10166668,0.4918028207471711
744,xxx,0.0683332,6666,100,618,668,100,0.14833328,0.4606734240623547
745,xxx,0.06499988,7777,100,618,668,100,0.0966666199999999,0.6724128763372513
746,xxx,0.05666656,8888,100,618,668,100,0.12833328,0.4415577938941481
747,xxx,0.0433332,9999,100,618,668,100,0.13499994,0.3209868093274708
748,xxx,0.05499992,12345,100,618,668,100,0.10833322,0.5076921003548127
749,xxx,0.07833326,67890,100,618,668,100,0.10999994,0.7121209338841458
750,keep_knowledge,0.0783333,1111,100,714,764,100,0.1933333,0.40517231123660535
751,keep_knowledge,0.06499992,2222,100,714,764,100,0.1249999199999999,0.5199996927998038
752,keep_knowledge,0.04999996,4444,100,714,764,100,0.06666662,0.7499999249999476
753,keep_knowledge,0.0833333399999999,5555,100,714,764,100,0.11166658,0.7462692956119896
754,keep_knowledge,0.06833328,6666,100,714,764,100,0.1183333399999999,0.5774643054949692
755,keep_knowledge,0.0849999799999999,7777,100,714,764,100,0.2033333199999999,0.41803271593657126
756,keep_knowledge,0.05499992,8888,100,714,764,100,0.14333328,0.3837205148727497
757,keep_knowledge,0.06833332,9999,100,714,764,100,0.1599999599999999,0.4270833567708394
758,keep_knowledge,0.07166666,12345,100,714,764,100,0.1733332799999999,0.41346162721896246
759,keep_knowledge,0.06666654,67890,100,714,764,100,0.07833328,0.8510627922129648
760,clear_knowledge,0.0783333,1111,100,714,764,100,0.1933333,0.40517231123660535
761,clear_knowledge,0.0666666,2222,100,714,764,100,0.1249999199999999,0.533333141333211
762,clear_knowledge,0.04999996,4444,100,714,764,100,0.06666662,0.7499999249999476
763,clear_knowledge,0.0833333399999999,5555,100,714,764,100,0.11166658,0.7462692956119896
764,clear_knowledge,0.06833328,6666,100,714,764,100,0.1183333399999999,0.5774643054949692
765,clear_knowledge,0.0849999799999999,7777,100,714,764,100,0.2033333199999999,0.41803271593657126
766,clear_knowledge,0.05499992,8888,100,714,764,100,0.14333328,0.3837205148727497
767,clear_knowledge,0.06833332,9999,100,714,764,100,0.1599999599999999,0.4270833567708394
768,clear_knowledge,0.07166666,12345,100,714,764,100,0.1733332799999999,0.41346162721896246
769,clear_knowledge,0.06666654,67890,100,714,764,100,0.07833328,0.8510627922129648
770,xxx,0.0783333,1111,100,714,764,100,0.1933333,0.40517231123660535
771,xxx,0.06499992,2222,100,714,764,100,0.1249999199999999,0.5199996927998038
772,xxx,0.04999996,4444,100,714,764,100,0.06666662,0.7499999249999476
773,xxx,0.0833333399999999,5555,100,714,764,100,0.11166658,0.7462692956119896
774,xxx,0.06833328,6666,100,714,764,100,0.1183333399999999,0.5774643054949692
775,xxx,0.0849999799999999,7777,100,714,764,100,0.2033333199999999,0.41803271593657126
776,xxx,0.05499992,8888,100,714,764,100,0.14333328,0.3837205148727497
777,xxx,0.06833332,9999,100,714,764,100,0.1599999599999999,0.4270833567708394
778,xxx,0.07166666,12345,100,714,764,100,0.1733332799999999,0.41346162721896246
779,xxx,0.06666654,67890,100,714,764,100,0.07833328,0.8510627922129648
780,keep_knowledge,0.06333324,1111,100,747,797,100,0.1033333599999999,0.6129021644123452
781,keep_knowledge,0.0833333199999999,2222,100,747,797,100,0.05999996,1.3888895925930602
782,keep_knowledge,0.05166664,4444,100,747,797,100,0.07833332,0.6595742399275302
783,keep_knowledge,0.08499994,5555,100,747,797,100,0.09833322,0.8644071657574114
784,keep_knowledge,0.06166654,6666,100,747,797,100,0.09999996,0.6166656466662587
785,keep_knowledge,0.0366666,7777,100,747,797,100,0.05333326,0.6874996953120811
786,keep_knowledge,0.04499992,8888,100,747,797,100,0.07333334,0.613635216942253
787,keep_knowledge,0.0566666,9999,100,747,797,100,0.07166658,0.7906977003786144
788,keep_knowledge,0.06999992,12345,100,747,797,100,0.0416666,1.6800007680012288
789,keep_knowledge,0.06166662,67890,100,747,797,100,0.1199999799999999,0.513888585648098
790,clear_knowledge,0.08333326,1111,100,747,797,100,0.1033333599999999,0.8064506951094988
791,clear_knowledge,0.0333333,2222,100,747,797,100,0.05999996,0.5555553703702469
792,clear_knowledge,0.05499996,4444,100,747,797,100,0.07833332,0.7021272684471946
793,clear_knowledge,0.06999994,5555,100,747,797,100,0.09833322,0.7118646170643044
794,clear_knowledge,0.08499994,6666,100,747,797,100,0.09999996,0.849999739999896
795,clear_knowledge,0.02499992,7777,100,747,797,100,0.05333326,0.4687491445300737
796,clear_knowledge,0.09166664,8888,100,747,797,100,0.07333334,1.2499995227273162
797,clear_knowledge,0.0833333,9999,100,747,797,100,0.07166658,1.1627916387247725
798,clear_knowledge,0.06999994,12345,100,747,797,100,0.0416666,1.6800012480019968
799,clear_knowledge,0.1133333,67890,100,747,797,100,0.1199999799999999,0.9444443240740549
800,xxx,0.05333324,1111,100,747,797,100,0.1033333599999999,0.516127995837937
801,xxx,0.08166664,2222,100,747,797,100,0.05999996,1.3611115740743827
802,xxx,0.05166664,4444,100,747,797,100,0.07833332,0.6595742399275302
803,xxx,0.07666658,5555,100,747,797,100,0.09833322,0.7796610341855987
804,xxx,0.0699999,6666,100,747,797,100,0.09999996,0.699999279999712
805,xxx,0.0366666,7777,100,747,797,100,0.05333326,0.6874996953120811
806,xxx,0.04499992,8888,100,747,797,100,0.07333334,0.613635216942253
807,xxx,0.0566666,9999,100,747,797,100,0.07166658,0.7906977003786144
808,xxx,0.05833324,12345,100,747,797,100,0.0416666,1.4000000000000001
809,xxx,0.06166662,67890,100,747,797,100,0.1199999799999999,0.513888585648098
810,keep_knowledge,0.08499996,1111,100,777,827,100,0.2283333199999999,0.37226262027810936
811,keep_knowledge,0.03999994,2222,100,777,827,100,0.1116667,0.35820831098259376
812,keep_knowledge,0.0866666199999999,4444,100,777,827,100,0.04499992,1.9259283127614428
813,keep_knowledge,0.08999998,5555,100,777,827,100,0.19166666,0.4695651293761784
814,keep_knowledge,0.08833328,6666,100,777,827,100,0.12499996,0.7066664661332692
815,keep_knowledge,0.03666658,7777,100,777,827,100,0.05499992,0.666666060605179
816,keep_knowledge,0.01833328,8888,100,777,827,100,0.16333334,0.11224456684716054
817,keep_knowledge,0.04166662,9999,100,777,827,100,0.14333336,0.2906972947539917
818,keep_knowledge,0.0866666199999999,12345,100,777,827,100,0.11333324,0.7647061003461995
819,keep_knowledge,0.08499996,67890,100,777,827,100,0.19000004,0.44736811634355445
820,clear_knowledge,0.0833333,1111,100,777,827,100,0.2283333199999999,0.3649633789759639
821,clear_knowledge,0.0883333,2222,100,777,827,100,0.1116667,0.791044241479331
822,clear_knowledge,0.1300000199999999,4444,100,777,827,100,0.04499992,2.888894469145721
823,clear_knowledge,0.08999998,5555,100,777,827,100,0.19166666,0.4695651293761784
824,clear_knowledge,0.1333332999999999,6666,100,777,827,100,0.12499996,1.0666667413333566
825,clear_knowledge,0.03666658,7777,100,777,827,100,0.05499992,0.666666060605179
826,clear_knowledge,0.1516666599999999,8888,100,777,827,100,0.16333334,0.9285713498542301
827,clear_knowledge,0.1349999999999999,9999,100,777,827,100,0.14333336,0.941860289886457
828,clear_knowledge,0.0866666199999999,12345,100,777,827,100,0.11333324,0.7647061003461995
829,clear_knowledge,0.1316666599999999,67890,100,777,827,100,0.19000004,0.6929822751616258
830,xxx,0.0833333,1111,100,777,827,100,0.2283333199999999,0.3649633789759639
831,xxx,0.0883333,2222,100,777,827,100,0.1116667,0.791044241479331
832,xxx,0.0866666199999999,4444,100,777,827,100,0.04499992,1.9259283127614428
833,xxx,0.08999998,5555,100,777,827,100,0.19166666,0.4695651293761784
834,xxx,0.08499996,6666,100,777,827,100,0.12499996,0.6799998975999673
835,xxx,0.03666658,7777,100,777,827,100,0.05499992,0.666666060605179
836,xxx,0.01833328,8888,100,777,827,100,0.16333334,0.11224456684716054
837,xxx,0.04166662,9999,100,777,827,100,0.14333336,0.2906972947539917
838,xxx,0.0866666199999999,12345,100,777,827,100,0.11333324,0.7647061003461995
839,xxx,0.08499996,67890,100,777,827,100,0.19000004,0.44736811634355445
840,keep_knowledge,0.1349999199999999,1111,100,781,831,100,0.23666668,0.5704221650466382
841,keep_knowledge,0.0466666,2222,100,781,831,100,0.06666656,0.7000001200001921
842,keep_knowledge,0.1199999599999999,4444,100,781,831,100,0.06166662,1.9459467699056623
843,keep_knowledge,0.12499998,5555,100,781,831,100,0.24500006,0.5102038750521123
844,keep_knowledge,0.1233333,6666,100,781,831,100,0.14999996,0.8222222192592585
845,keep_knowledge,0.04333326,7777,100,781,831,100,0.14999996,0.2888884770369272
846,keep_knowledge,0.02166664,8888,100,781,831,100,0.18333334,0.11818166842975751
847,keep_knowledge,0.04499996,9999,100,781,831,100,0.15499998,0.29032236004159484
848,keep_knowledge,0.13333332,12345,100,781,831,100,0.0833332599999999,1.6000012480011003
849,keep_knowledge,0.1183333,67890,100,781,831,100,0.1183333,1.0
850,clear_knowledge,0.0883332999999999,1111,100,781,831,100,0.23666668,0.37323927474708274
851,clear_knowledge,0.10166664,2222,100,781,831,100,0.06666656,1.525002040003264
852,clear_knowledge,0.12166664,4444,100,781,831,100,0.06166662,1.9729740336019714
853,clear_knowledge,0.11666666,5555,100,781,831,100,0.24500006,0.4761903323615513
854,clear_knowledge,0.1233333,6666,100,781,831,100,0.14999996,0.8222222192592585
855,clear_knowledge,0.04333326,7777,100,781,831,100,0.14999996,0.2888884770369272
856,clear_knowledge,0.02166664,8888,100,781,831,100,0.18333334,0.11818166842975751
857,clear_knowledge,0.04499996,9999,100,781,831,100,0.15499998,0.29032236004159484
858,clear_knowledge,0.13333332,12345,100,781,831,100,0.0833332599999999,1.6000012480011003
859,clear_knowledge,0.1183333,67890,100,781,831,100,0.1183333,1.0
860,xxx,0.12999996,1111,100,781,831,100,0.23666668,0.5492955746875733
861,xxx,0.0466666,2222,100,781,831,100,0.06666656,0.7000001200001921
862,xxx,0.1199999599999999,4444,100,781,831,100,0.06166662,1.9459467699056623
863,xxx,0.12499998,5555,100,781,831,100,0.24500006,0.5102038750521123
864,xxx,0.1233333,6666,100,781,831,100,0.14999996,0.8222222192592585
865,xxx,0.04333326,7777,100,781,831,100,0.14999996,0.2888884770369272
866,xxx,0.02499996,8888,100,781,831,100,0.18333334,0.1363634132231486
867,xxx,0.04499996,9999,100,781,831,100,0.15499998,0.29032236004159484
868,xxx,0.0466666,12345,100,781,831,100,0.0833332599999999,0.5599996927997304
869,xxx,0.1183333,67890,100,781,831,100,0.1183333,1.0
870,keep_knowledge,0.09833334,1111,100,825,875,100,0.16833338,0.5841582935006712
871,keep_knowledge,0.0849999,2222,100,825,875,100,0.0849999799999999,0.9999990588233091
872,keep_knowledge,0.07833324,4444,100,825,875,100,0.20833336,0.3759995038720635
873,keep_knowledge,0.07999992,5555,100,825,875,100,0.1949999799999999,0.41025604207754296
874,keep_knowledge,0.09166662,6666,100,825,875,100,0.1683332399999998,0.5445544801490194
875,keep_knowledge,0.09166662,7777,100,825,875,100,0.0616666,1.4864873367430669
876,keep_knowledge,0.05666654,8888,100,825,875,100,0.07833326,0.7234033155265082
877,keep_knowledge,0.0566666,9999,100,825,875,100,0.07333326,0.7727271363635
878,keep_knowledge,0.0766666,12345,100,825,875,100,0.12166656,0.630136990805033
879,keep_knowledge,0.08166654,67890,100,825,875,100,0.1849999399999998,0.4414408999267788
880,clear_knowledge,0.09833334,1111,100,825,875,100,0.16833338,0.5841582935006712
881,clear_knowledge,0.0849999,2222,100,825,875,100,0.0849999799999999,0.9999990588233091
882,clear_knowledge,0.08666656,4444,100,825,875,100,0.20833336,0.4159994347520724
883,clear_knowledge,0.08666658,5555,100,825,875,100,0.1949999799999999,0.44444404558400485
884,clear_knowledge,0.1183333,6666,100,825,875,100,0.1683332399999998,0.7029704887757174
885,clear_knowledge,0.08833324,7777,100,825,875,100,0.0616666,1.4324324674945592
886,clear_knowledge,0.05666654,8888,100,825,875,100,0.07833326,0.7234033155265082
887,clear_knowledge,0.0566666,9999,100,825,875,100,0.07333326,0.7727271363635
888,clear_knowledge,0.05999996,12345,100,825,875,100,0.12166656,0.4931507885157598
889,clear_knowledge,0.08166654,67890,100,825,875,100,0.1849999399999998,0.4414408999267788
890,xxx,0.09833334,1111,100,825,875,100,0.16833338,0.5841582935006712
891,xxx,0.0849999,2222,100,825,875,100,0.0849999799999999,0.9999990588233091
892,xxx,0.05833326,4444,100,825,875,100,0.20833336,0.27999961216004965
893,xxx,0.06999994,5555,100,825,875,100,0.1949999799999999,0.3589740880999066
894,xxx,0.0999999,6666,100,825,875,100,0.1683332399999998,0.5940591412605147
895,xxx,0.09166662,7777,100,825,875,100,0.0616666,1.4864873367430669
896,xxx,0.05666654,8888,100,825,875,100,0.07833326,0.7234033155265082
897,xxx,0.0566666,9999,100,825,875,100,0.07333326,0.7727271363635
898,xxx,0.06999994,12345,100,825,875,100,0.12166656,0.5753424770125826
899,xxx,0.06333322,67890,100,825,875,100,0.1849999399999998,0.34234184075951624
900,keep_knowledge,0.0949998999999999,1111,100,826,876,100,0.16000004,0.5937492265626927
901,keep_knowledge,0.09666658,2222,100,826,876,100,0.0783333,1.2340419719327542
902,keep_knowledge,0.06333324,4444,100,826,876,100,0.1816666599999999,0.348623352243059
903,keep_knowledge,0.0883333,5555,100,826,876,100,0.1733333199999999,0.5096152315088642
904,keep_knowledge,0.10499988,6666,100,826,876,100,0.11833336,0.8873227296174131
905,keep_knowledge,0.0933333,7777,100,826,876,100,0.06666664,1.400000060000024
906,keep_knowledge,0.0749999,8888,100,826,876,100,0.07833326,0.95744642824772
907,keep_knowledge,0.0933333,9999,100,826,876,100,0.0766666,1.217391928166894
908,keep_knowledge,0.08999988,12345,100,826,876,100,0.10833322,0.8307689921890996
909,keep_knowledge,0.0866665999999999,67890,100,826,876,100,0.2066666199999999,0.4193546108220086
910,clear_knowledge,0.0949998999999999,1111,100,826,876,100,0.16000004,0.5937492265626927
911,clear_knowledge,0.09666658,2222,100,826,876,100,0.0783333,1.2340419719327542
912,clear_knowledge,0.06333324,4444,100,826,876,100,0.1816666599999999,0.348623352243059
913,clear_knowledge,0.0883333,5555,100,826,876,100,0.1733333199999999,0.5096152315088642
914,clear_knowledge,0.10499988,6666,100,826,876,100,0.11833336,0.8873227296174131
915,clear_knowledge,0.0933333,7777,100,826,876,100,0.06666664,1.400000060000024
916,clear_knowledge,0.0749999,8888,100,826,876,100,0.07833326,0.95744642824772
917,clear_knowledge,0.09166662,9999,100,826,876,100,0.0766666,1.1956526049153087
918,clear_knowledge,0.08999988,12345,100,826,876,100,0.10833322,0.8307689921890996
919,clear_knowledge,0.0866665999999999,67890,100,826,876,100,0.2066666199999999,0.4193546108220086
920,xxx,0.0949998999999999,1111,100,826,876,100,0.16000004,0.5937492265626927
921,xxx,0.09666658,2222,100,826,876,100,0.0783333,1.2340419719327542
922,xxx,0.06333324,4444,100,826,876,100,0.1816666599999999,0.348623352243059
923,xxx,0.0883333,5555,100,826,876,100,0.1733333199999999,0.5096152315088642
924,xxx,0.10499988,6666,100,826,876,100,0.11833336,0.8873227296174131
925,xxx,0.0933333,7777,100,826,876,100,0.06666664,1.400000060000024
926,xxx,0.0749999,8888,100,826,876,100,0.07833326,0.95744642824772
927,xxx,0.0933333,9999,100,826,876,100,0.0766666,1.217391928166894
928,xxx,0.08999988,12345,100,826,876,100,0.10833322,0.8307689921890996
929,xxx,0.0866665999999999,67890,100,826,876,100,0.2066666199999999,0.4193546108220086
930,keep_knowledge,0.06999996,1111,100,828,878,100,0.0983333,0.7118642413099123
931,keep_knowledge,0.09333326,2222,100,828,878,100,0.10166662,0.9180324869657317
932,keep_knowledge,0.06833324,4444,100,828,878,100,0.1633333199999999,0.418366809662597
933,keep_knowledge,0.06833328,5555,100,828,878,100,0.1549999799999999,0.4408599278528942
934,keep_knowledge,0.06666656,6666,100,828,878,100,0.1483332199999998,0.44943782653676695
935,keep_knowledge,0.0683333399999999,7777,100,828,878,100,0.07166664,0.9534888199028152
936,keep_knowledge,0.08166654,8888,100,828,878,100,0.09666656,0.8448272080851951
937,keep_knowledge,0.0983332599999999,9999,100,828,878,100,0.08499998,1.1568621545557998
938,keep_knowledge,0.05999998,12345,100,828,878,100,0.12999994,0.46153852071008644
939,keep_knowledge,0.1033333,67890,100,828,878,100,0.1599999599999999,0.6458332864583219
940,clear_knowledge,0.07499994,1111,100,828,878,100,0.0983333,0.7627115127835636
941,clear_knowledge,0.0966666,2222,100,828,878,100,0.10166662,0.9508194528351588
942,clear_knowledge,0.06833324,4444,100,828,878,100,0.1633333199999999,0.418366809662597
943,clear_knowledge,0.06833328,5555,100,828,878,100,0.1549999799999999,0.4408599278528942
944,clear_knowledge,0.06666656,6666,100,828,878,100,0.1483332199999998,0.44943782653676695
945,clear_knowledge,0.07,7777,100,828,878,100,0.07166664,0.976744549486344
946,clear_knowledge,0.08166654,8888,100,828,878,100,0.09666656,0.8448272080851951
947,clear_knowledge,0.08499992,9999,100,828,878,100,0.08499998,0.999999294117481
948,clear_knowledge,0.05999998,12345,100,828,878,100,0.12999994,0.46153852071008644
949,clear_knowledge,0.1033333,67890,100,828,878,100,0.1599999599999999,0.6458332864583219
950,xxx,0.06999996,1111,100,828,878,100,0.0983333,0.7118642413099123
951,xxx,0.09333326,2222,100,828,878,100,0.10166662,0.9180324869657317
952,xxx,0.07333326,4444,100,828,878,100,0.1633333199999999,0.44897917950850474
953,xxx,0.06833328,5555,100,828,878,100,0.1549999799999999,0.4408599278528942
954,xxx,0.06666656,6666,100,828,878,100,0.1483332199999998,0.44943782653676695
955,xxx,0.08,7777,100,828,878,100,0.07166664,1.1162794851272502
956,xxx,0.08166654,8888,100,828,878,100,0.09666656,0.8448272080851951
957,xxx,0.08499992,9999,100,828,878,100,0.08499998,0.999999294117481
958,xxx,0.05999998,12345,100,828,878,100,0.12999994,0.46153852071008644
959,xxx,0.1033333,67890,100,828,878,100,0.1599999599999999,0.6458332864583219
