,compare,threshold,seed,human_seed,updates,utility
617,position,65.0,4444,100,8,0.0874
618,position,70.0,4444,100,8,0.0805
619,position,75.0,4444,100,7,0.0858
620,position,80.0,4444,100,5,0.108
621,position,85.0,4444,100,5,0.1005
622,position,90.0,4444,100,5,0.1015
623,position,95.0,4444,100,3,0.1156
624,position,0.25,5555,100,673,0.0002
625,position,0.5,5555,100,560,0.001
626,position,0.75,5555,100,506,0.0008999999999999
627,position,1.0,5555,100,464,0.0012
628,position,1.25,5555,100,428,0.0016
629,position,1.5,5555,100,394,0.0024
630,position,1.75,5555,100,362,0.0026
631,position,2.0,5555,100,327,0.0028
632,position,2.25,5555,100,292,0.0035
633,position,2.5,5555,100,271,0.0041999999999999
634,position,2.75,5555,100,240,0.0049
635,position,3.0,5555,100,217,0.0057
636,position,3.25,5555,100,198,0.0055
637,position,3.5,5555,100,183,0.0063
638,position,3.75,5555,100,173,0.0065
639,position,4.0,5555,100,163,0.0078
640,position,4.25,5555,100,155,0.0075
641,position,4.5,5555,100,143,0.0085
642,position,4.75,5555,100,137,0.0089
643,position,5.0,5555,100,130,0.0095
644,position,6.0,5555,100,108,0.0121
645,position,7.0,5555,100,87,0.0132
646,position,8.0,5555,100,71,0.0176
647,position,9.0,5555,100,62,0.0213
648,position,10.0,5555,100,58,0.0215
649,position,12.5,5555,100,45,0.0237999999999999
650,position,15.0,5555,100,37,0.0276
651,position,20.0,5555,100,32,0.032
652,position,25.0,5555,100,25,0.046
653,position,30.0,5555,100,24,0.0489
654,position,35.0,5555,100,22,0.0484
655,position,40.0,5555,100,16,0.0566
656,position,45.0,5555,100,16,0.0517
657,position,50.0,5555,100,15,0.0605999999999999
658,position,55.0,5555,100,14,0.0640999999999999
659,position,60.0,5555,100,12,0.079
660,position,65.0,5555,100,8,0.0816
661,position,70.0,5555,100,8,0.0846
662,position,75.0,5555,100,7,0.0831
663,position,80.0,5555,100,6,0.0896
664,position,85.0,5555,100,6,0.0975
665,position,90.0,5555,100,5,0.1055
666,position,95.0,5555,100,5,0.1100999999999999
667,position,0.25,6666,100,677,0.0003
668,position,0.5,6666,100,558,0.0011
669,position,0.75,6666,100,504,0.0011
670,position,1.0,6666,100,467,0.0019
671,position,1.25,6666,100,426,0.0025
672,position,1.5,6666,100,389,0.0029
673,position,1.75,6666,100,353,0.0035999999999999
674,position,2.0,6666,100,314,0.004
675,position,2.25,6666,100,290,0.0035
676,position,2.5,6666,100,262,0.0053
677,position,2.75,6666,100,241,0.0055
678,position,3.0,6666,100,219,0.0061
679,position,3.25,6666,100,199,0.0068
680,position,3.5,6666,100,192,0.0077
681,position,3.75,6666,100,176,0.0088
682,position,4.0,6666,100,162,0.0083
683,position,4.25,6666,100,146,0.0091
684,position,4.5,6666,100,141,0.0095
685,position,4.75,6666,100,138,0.0104
686,position,5.0,6666,100,130,0.0107
687,position,6.0,6666,100,104,0.0143
688,position,7.0,6666,100,87,0.0148
689,position,8.0,6666,100,69,0.0167
690,position,9.0,6666,100,64,0.0185
691,position,10.0,6666,100,54,0.0206
692,position,12.5,6666,100,43,0.0247
693,position,15.0,6666,100,34,0.0312
694,position,20.0,6666,100,31,0.0376
695,position,25.0,6666,100,28,0.0407
696,position,30.0,6666,100,22,0.0489
697,position,35.0,6666,100,18,0.047
698,position,40.0,6666,100,19,0.0469
699,position,45.0,6666,100,14,0.0648
700,position,50.0,6666,100,14,0.0632
701,position,55.0,6666,100,12,0.074
702,position,60.0,6666,100,11,0.0739
703,position,65.0,6666,100,9,0.0803
704,position,70.0,6666,100,8,0.0837
705,position,75.0,6666,100,8,0.0868
706,position,80.0,6666,100,7,0.0887
707,position,85.0,6666,100,6,0.0938
708,position,90.0,6666,100,4,0.1221
709,position,95.0,6666,100,2,0.1238
