,compare,threshold,seed,human_seed,updates,utility
567,k_s,80.0,1111.0,100,196,0.0535499999999998
568,k_s,90.0,1111.0,100,199,0.0583499999999996
569,k_s,100.0,1111.0,100,146,0.0599499999999998
570,k_s,110.0,1111.0,100,153,0.0624999999999998
571,k_s,120.0,1111.0,100,69,0.0804999999999995
572,k_s,130.0,1111.0,100,69,0.0843999999999995
573,k_s,5.0,2222.0,100,994,5e-05
574,k_s,10.0,2222.0,100,991,0.0001
575,k_s,15.0,2222.0,100,987,0.00025
576,k_s,20.0,2222.0,100,985,0.0003
577,k_s,25.0,2222.0,100,984,0.00035
578,k_s,30.0,2222.0,100,971,0.0008
579,k_s,35.0,2222.0,100,970,0.00085
580,k_s,40.0,2222.0,100,962,0.00165
581,k_s,45.0,2222.0,100,961,0.00185
582,k_s,50.0,2222.0,100,945,0.00225
583,k_s,60.0,2222.0,100,817,0.0089999999999999
584,k_s,70.0,2222.0,100,538,0.0283
585,k_s,80.0,2222.0,100,307,0.0402499999999999
586,k_s,90.0,2222.0,100,169,0.0516499999999998
587,k_s,100.0,2222.0,100,83,0.0725499999999997
588,k_s,110.0,2222.0,100,74,0.0634999999999997
589,k_s,120.0,2222.0,100,64,0.0751499999999996
590,k_s,130.0,2222.0,100,97,0.0741999999999997
591,k_s,5.0,4444.0,100,988,0.0
592,k_s,10.0,4444.0,100,987,5e-05
593,k_s,15.0,4444.0,100,986,0.0001
594,k_s,20.0,4444.0,100,985,0.0001
595,k_s,25.0,4444.0,100,985,0.0001
596,k_s,30.0,4444.0,100,984,0.0001
597,k_s,35.0,4444.0,100,983,0.0001
598,k_s,40.0,4444.0,100,982,0.00015
599,k_s,45.0,4444.0,100,981,0.0002
600,k_s,50.0,4444.0,100,930,0.00205
601,k_s,60.0,4444.0,100,813,0.0064499999999999
602,k_s,70.0,4444.0,100,470,0.03335
603,k_s,80.0,4444.0,100,225,0.0482999999999998
604,k_s,90.0,4444.0,100,117,0.0716499999999998
605,k_s,100.0,4444.0,100,101,0.0725999999999996
606,k_s,110.0,4444.0,100,80,0.0792499999999995
607,k_s,120.0,4444.0,100,71,0.0869499999999996
608,k_s,130.0,4444.0,100,28,0.0932499999999996
609,k_s,5.0,5555.0,100,988,0.0
610,k_s,10.0,5555.0,100,987,0.0
611,k_s,15.0,5555.0,100,986,0.0
612,k_s,20.0,5555.0,100,985,0.0
613,k_s,25.0,5555.0,100,985,0.0
614,k_s,30.0,5555.0,100,984,0.0
615,k_s,35.0,5555.0,100,983,0.0
616,k_s,40.0,5555.0,100,982,5e-05
617,k_s,45.0,5555.0,100,981,0.0001
618,k_s,50.0,5555.0,100,970,0.0002
619,k_s,60.0,5555.0,100,848,0.0068499999999999
620,k_s,70.0,5555.0,100,386,0.04285
621,k_s,80.0,5555.0,100,263,0.0425999999999999
622,k_s,90.0,5555.0,100,118,0.0528999999999998
623,k_s,100.0,5555.0,100,90,0.0622499999999997
624,k_s,110.0,5555.0,100,75,0.0777499999999995
625,k_s,120.0,5555.0,100,85,0.0742499999999996
626,k_s,130.0,5555.0,100,64,0.0797999999999996
627,k_s,5.0,6666.0,100,984,0.0002
628,k_s,10.0,6666.0,100,976,0.0003
629,k_s,15.0,6666.0,100,972,0.0006
630,k_s,20.0,6666.0,100,971,0.0006
631,k_s,25.0,6666.0,100,970,0.0006
632,k_s,30.0,6666.0,100,968,0.0006
633,k_s,35.0,6666.0,100,963,0.0008
634,k_s,40.0,6666.0,100,961,0.001
635,k_s,45.0,6666.0,100,960,0.00115
636,k_s,50.0,6666.0,100,948,0.0014
637,k_s,60.0,6666.0,100,795,0.015
638,k_s,70.0,6666.0,100,519,0.03555
639,k_s,80.0,6666.0,100,200,0.0598999999999998
640,k_s,90.0,6666.0,100,158,0.0594999999999998
641,k_s,100.0,6666.0,100,100,0.0713499999999996
642,k_s,110.0,6666.0,100,117,0.0649499999999996
643,k_s,120.0,6666.0,100,102,0.0821499999999996
644,k_s,130.0,6666.0,100,32,0.0696999999999996
645,k_s_keep,0.1,1111.0,100,971,0.0
646,k_s_keep,0.2,1111.0,100,964,0.0
647,k_s_keep,0.3,1111.0,100,951,0.0
648,k_s_keep,0.4,1111.0,100,943,0.0
649,k_s_keep,0.5,1111.0,100,921,0.0
650,k_s_keep,0.6,1111.0,100,911,0.0
651,k_s_keep,0.7,1111.0,100,900,0.0
652,k_s_keep,0.8,1111.0,100,874,0.0
653,k_s_keep,0.9,1111.0,100,862,0.0
654,k_s_keep,1.0,1111.0,100,841,0.0001
655,k_s_keep,1.2,1111.0,100,805,0.0003999999999999
656,k_s_keep,1.4,1111.0,100,747,0.0003999999999999
657,k_s_keep,1.6,1111.0,100,716,0.0012
658,k_s_keep,1.8,1111.0,100,669,0.0016
659,k_s_keep,2.0,1111.0,100,652,0.0018
660,k_s_keep,2.2,1111.0,100,594,0.0022
661,k_s_keep,2.4,1111.0,100,583,0.0024499999999999
662,k_s_keep,2.6,1111.0,100,546,0.0044499999999999
663,k_s_keep,2.8,1111.0,100,540,0.0046499999999999
664,k_s_keep,3.0,1111.0,100,519,0.0047499999999999
665,k_s_keep,3.2,1111.0,100,488,0.0058999999999999
666,k_s_keep,3.4,1111.0,100,455,0.0063499999999999
667,k_s_keep,3.6,1111.0,100,413,0.0065499999999999
668,k_s_keep,3.8,1111.0,100,425,0.0063999999999999
669,k_s_keep,4.0,1111.0,100,396,0.0079499999999999
670,k_s_keep,4.2,1111.0,100,373,0.0084999999999999
671,k_s_keep,4.4,1111.0,100,377,0.0089499999999999
672,k_s_keep,4.6,1111.0,100,359,0.0090999999999999
673,k_s_keep,4.8,1111.0,100,344,0.0093499999999999
674,k_s_keep,5.0,1111.0,100,325,0.0105
675,k_s_keep,5.5,1111.0,100,298,0.0098
676,k_s_keep,6.0,1111.0,100,260,0.0125
677,k_s_keep,6.5,1111.0,100,260,0.01285
678,k_s_keep,7.0,1111.0,100,233,0.0149
679,k_s_keep,7.5,1111.0,100,223,0.01585
680,k_s_keep,8.0,1111.0,100,210,0.01635
681,k_s_keep,8.5,1111.0,100,191,0.0187
682,k_s_keep,9.0,1111.0,100,180,0.01735
683,k_s_keep,9.5,1111.0,100,182,0.0173
684,k_s_keep,10.0,1111.0,100,163,0.02025
685,k_s_keep,10.5,1111.0,100,156,0.0215000000000001
686,k_s_keep,11.0,1111.0,100,153,0.0212
687,k_s_keep,11.5,1111.0,100,152,0.0210000000000001
688,k_s_keep,12.0,1111.0,100,151,0.01915
689,k_s_keep,12.5,1111.0,100,134,0.02
690,k_s_keep,13.0,1111.0,100,124,0.0239500000000001
691,k_s_keep,13.5,1111.0,100,125,0.0236000000000001
692,k_s_keep,14.0,1111.0,100,115,0.0238000000000001
693,k_s_keep,14.5,1111.0,100,116,0.0253000000000001
694,k_s_keep,15.0,1111.0,100,111,0.0253000000000001
695,k_s_keep,20.0,1111.0,100,91,0.0296000000000001
696,k_s_keep,25.0,1111.0,100,70,0.0373
697,k_s_keep,30.0,1111.0,100,61,0.0400999999999999
698,k_s_keep,35.0,1111.0,100,46,0.0407499999999999
699,k_s_keep,40.0,1111.0,100,47,0.0459499999999997
700,k_s_keep,45.0,1111.0,100,43,0.0501999999999997
701,k_s_keep,50.0,1111.0,100,36,0.0514499999999997
702,k_s_keep,60.0,1111.0,100,29,0.0608499999999998
703,k_s_keep,70.0,1111.0,100,24,0.0642999999999997
704,k_s_keep,80.0,1111.0,100,21,0.0661499999999998
705,k_s_keep,90.0,1111.0,100,15,0.0651999999999996
706,k_s_keep,100.0,1111.0,100,13,0.0690999999999997
707,k_s_keep,110.0,1111.0,100,13,0.0667999999999997
708,k_s_keep,120.0,1111.0,100,11,0.0836499999999995
709,k_s_keep,130.0,1111.0,100,10,0.1087999999999995
710,k_s_keep,0.1,2222.0,100,971,0.0
711,k_s_keep,0.2,2222.0,100,971,0.0
712,k_s_keep,0.3,2222.0,100,959,0.0
713,k_s_keep,0.4,2222.0,100,937,0.0
714,k_s_keep,0.5,2222.0,100,925,0.0
715,k_s_keep,0.6,2222.0,100,912,0.0
716,k_s_keep,0.7,2222.0,100,892,0.0
717,k_s_keep,0.8,2222.0,100,869,0.0001
718,k_s_keep,0.9,2222.0,100,856,0.00025
719,k_s_keep,1.0,2222.0,100,863,0.0001
720,k_s_keep,1.2,2222.0,100,816,0.00035
721,k_s_keep,1.4,2222.0,100,767,0.0005499999999999
722,k_s_keep,1.6,2222.0,100,728,0.0009
723,k_s_keep,1.8,2222.0,100,667,0.0018
724,k_s_keep,2.0,2222.0,100,627,0.0023
725,k_s_keep,2.2,2222.0,100,627,0.0024499999999999
726,k_s_keep,2.4,2222.0,100,609,0.0029999999999999
727,k_s_keep,2.6,2222.0,100,573,0.0035499999999999
728,k_s_keep,2.8,2222.0,100,538,0.0036499999999999
729,k_s_keep,3.0,2222.0,100,524,0.0042999999999999
730,k_s_keep,3.2,2222.0,100,468,0.0053999999999999
731,k_s_keep,3.4,2222.0,100,419,0.0059499999999999
732,k_s_keep,3.6,2222.0,100,434,0.0060999999999999
733,k_s_keep,3.8,2222.0,100,425,0.0062499999999999
734,k_s_keep,4.0,2222.0,100,423,0.0066999999999999
735,k_s_keep,4.2,2222.0,100,403,0.0070499999999999
736,k_s_keep,4.4,2222.0,100,389,0.0070499999999999
737,k_s_keep,4.6,2222.0,100,386,0.0076999999999999
738,k_s_keep,4.8,2222.0,100,359,0.0087499999999999
739,k_s_keep,5.0,2222.0,100,349,0.0086499999999999
740,k_s_keep,5.5,2222.0,100,304,0.01065
741,k_s_keep,6.0,2222.0,100,288,0.01135
742,k_s_keep,6.5,2222.0,100,271,0.01225
743,k_s_keep,7.0,2222.0,100,256,0.0133
744,k_s_keep,7.5,2222.0,100,220,0.01475
745,k_s_keep,8.0,2222.0,100,211,0.01595
746,k_s_keep,8.5,2222.0,100,214,0.01615
747,k_s_keep,9.0,2222.0,100,207,0.0173
748,k_s_keep,9.5,2222.0,100,191,0.01715
749,k_s_keep,10.0,2222.0,100,168,0.01745
750,k_s_keep,10.5,2222.0,100,162,0.01835
751,k_s_keep,11.0,2222.0,100,157,0.0196
752,k_s_keep,11.5,2222.0,100,158,0.02085
753,k_s_keep,12.0,2222.0,100,131,0.0208
754,k_s_keep,12.5,2222.0,100,140,0.02025
755,k_s_keep,13.0,2222.0,100,133,0.0220000000000001
756,k_s_keep,13.5,2222.0,100,132,0.0219
757,k_s_keep,14.0,2222.0,100,126,0.0225000000000001
758,k_s_keep,14.5,2222.0,100,117,0.0231500000000001
759,k_s_keep,15.0,2222.0,100,110,0.0228500000000001
760,k_s_keep,20.0,2222.0,100,88,0.0279500000000001
761,k_s_keep,25.0,2222.0,100,68,0.0314000000000001
762,k_s_keep,30.0,2222.0,100,67,0.0349500000000001
763,k_s_keep,35.0,2222.0,100,49,0.0382
764,k_s_keep,40.0,2222.0,100,44,0.0474999999999999
765,k_s_keep,45.0,2222.0,100,42,0.0485499999999998
766,k_s_keep,50.0,2222.0,100,38,0.04215
767,k_s_keep,60.0,2222.0,100,27,0.0569499999999997
768,k_s_keep,70.0,2222.0,100,23,0.0582499999999998
769,k_s_keep,80.0,2222.0,100,20,0.0609999999999997
770,k_s_keep,90.0,2222.0,100,16,0.0619499999999998
771,k_s_keep,100.0,2222.0,100,15,0.0669999999999998
772,k_s_keep,110.0,2222.0,100,12,0.0781499999999997
773,k_s_keep,120.0,2222.0,100,11,0.0797999999999995
774,k_s_keep,130.0,2222.0,100,10,0.0835499999999997
775,k_s_keep,0.1,4444.0,100,969,0.0
776,k_s_keep,0.2,4444.0,100,964,0.0
777,k_s_keep,0.3,4444.0,100,946,0.0
778,k_s_keep,0.4,4444.0,100,938,5e-05
779,k_s_keep,0.5,4444.0,100,916,0.0001
780,k_s_keep,0.6,4444.0,100,887,0.0
781,k_s_keep,0.7,4444.0,100,873,0.0
782,k_s_keep,0.8,4444.0,100,858,0.0
783,k_s_keep,0.9,4444.0,100,844,0.0
784,k_s_keep,1.0,4444.0,100,825,5e-05
785,k_s_keep,1.2,4444.0,100,780,0.0004999999999999
786,k_s_keep,1.4,4444.0,100,739,0.0006
787,k_s_keep,1.6,4444.0,100,698,0.001
788,k_s_keep,1.8,4444.0,100,663,0.0013
789,k_s_keep,2.0,4444.0,100,631,0.00175
790,k_s_keep,2.2,4444.0,100,590,0.00245
791,k_s_keep,2.4,4444.0,100,586,0.0027499999999999
792,k_s_keep,2.6,4444.0,100,548,0.0028999999999999
793,k_s_keep,2.8,4444.0,100,529,0.0029499999999999
794,k_s_keep,3.0,4444.0,100,498,0.0039499999999999
795,k_s_keep,3.2,4444.0,100,448,0.0043999999999999
796,k_s_keep,3.4,4444.0,100,440,0.0046999999999999
797,k_s_keep,3.6,4444.0,100,432,0.0056999999999999
798,k_s_keep,3.8,4444.0,100,428,0.0060499999999999
799,k_s_keep,4.0,4444.0,100,402,0.0057499999999999
800,k_s_keep,4.2,4444.0,100,382,0.0063999999999999
801,k_s_keep,4.4,4444.0,100,379,0.0064499999999999
802,k_s_keep,4.6,4444.0,100,373,0.0079999999999999
803,k_s_keep,4.8,4444.0,100,346,0.0081499999999999
804,k_s_keep,5.0,4444.0,100,330,0.0080499999999999
805,k_s_keep,5.5,4444.0,100,305,0.01005
806,k_s_keep,6.0,4444.0,100,269,0.01055
807,k_s_keep,6.5,4444.0,100,269,0.01105
808,k_s_keep,7.0,4444.0,100,247,0.01215
809,k_s_keep,7.5,4444.0,100,222,0.0129
810,k_s_keep,8.0,4444.0,100,207,0.01505
811,k_s_keep,8.5,4444.0,100,202,0.01575
812,k_s_keep,9.0,4444.0,100,195,0.0156
813,k_s_keep,9.5,4444.0,100,183,0.017
814,k_s_keep,10.0,4444.0,100,182,0.01835
815,k_s_keep,10.5,4444.0,100,159,0.01735
816,k_s_keep,11.0,4444.0,100,158,0.0202500000000001
817,k_s_keep,11.5,4444.0,100,143,0.0188500000000001
818,k_s_keep,12.0,4444.0,100,138,0.0187
819,k_s_keep,12.5,4444.0,100,145,0.0190500000000001
820,k_s_keep,13.0,4444.0,100,136,0.0198000000000001
821,k_s_keep,13.5,4444.0,100,122,0.0208000000000001
822,k_s_keep,14.0,4444.0,100,121,0.0218000000000001
823,k_s_keep,14.5,4444.0,100,115,0.0218500000000001
824,k_s_keep,15.0,4444.0,100,111,0.0229000000000001
825,k_s_keep,20.0,4444.0,100,84,0.0279500000000001
826,k_s_keep,25.0,4444.0,100,67,0.0338500000000001
827,k_s_keep,30.0,4444.0,100,58,0.03655
828,k_s_keep,35.0,4444.0,100,46,0.0394
829,k_s_keep,40.0,4444.0,100,40,0.0435499999999999
830,k_s_keep,45.0,4444.0,100,36,0.0447499999999999
831,k_s_keep,50.0,4444.0,100,32,0.0455499999999998
832,k_s_keep,60.0,4444.0,100,28,0.0552999999999997
833,k_s_keep,70.0,4444.0,100,20,0.0711999999999997
834,k_s_keep,80.0,4444.0,100,15,0.0780499999999995
835,k_s_keep,90.0,4444.0,100,16,0.0611499999999996
836,k_s_keep,100.0,4444.0,100,13,0.0675999999999995
837,k_s_keep,110.0,4444.0,100,12,0.0738499999999996
838,k_s_keep,120.0,4444.0,100,11,0.0803499999999996
839,k_s_keep,130.0,4444.0,100,10,0.0808999999999996
840,k_s_keep,0.1,5555.0,100,969,0.0
841,k_s_keep,0.2,5555.0,100,963,0.0
842,k_s_keep,0.3,5555.0,100,947,0.0
843,k_s_keep,0.4,5555.0,100,937,0.0
844,k_s_keep,0.5,5555.0,100,914,0.0
845,k_s_keep,0.6,5555.0,100,905,0.0
846,k_s_keep,0.7,5555.0,100,882,0.0
847,k_s_keep,0.8,5555.0,100,873,0.0
848,k_s_keep,0.9,5555.0,100,854,5e-05
849,k_s_keep,1.0,5555.0,100,828,0.00025
850,k_s_keep,1.2,5555.0,100,793,0.00035
851,k_s_keep,1.4,5555.0,100,750,0.0006499999999999
852,k_s_keep,1.6,5555.0,100,732,0.00115
853,k_s_keep,1.8,5555.0,100,674,0.00145
854,k_s_keep,2.0,5555.0,100,650,0.00195
855,k_s_keep,2.2,5555.0,100,628,0.0024999999999999
856,k_s_keep,2.4,5555.0,100,606,0.0025999999999999
857,k_s_keep,2.6,5555.0,100,566,0.0030999999999999
858,k_s_keep,2.8,5555.0,100,532,0.0035499999999999
859,k_s_keep,3.0,5555.0,100,500,0.0045499999999999
860,k_s_keep,3.2,5555.0,100,469,0.0053499999999999
861,k_s_keep,3.4,5555.0,100,445,0.0054999999999999
862,k_s_keep,3.6,5555.0,100,430,0.0060999999999999
863,k_s_keep,3.8,5555.0,100,428,0.0068999999999999
864,k_s_keep,4.0,5555.0,100,429,0.0069999999999999
865,k_s_keep,4.2,5555.0,100,389,0.0070499999999999
866,k_s_keep,4.4,5555.0,100,377,0.0083499999999999
867,k_s_keep,4.6,5555.0,100,371,0.0083999999999999
868,k_s_keep,4.8,5555.0,100,349,0.0094999999999999
869,k_s_keep,5.0,5555.0,100,352,0.0091499999999999
870,k_s_keep,5.5,5555.0,100,326,0.0111
871,k_s_keep,6.0,5555.0,100,281,0.0118
872,k_s_keep,6.5,5555.0,100,274,0.0146
873,k_s_keep,7.0,5555.0,100,274,0.01465
874,k_s_keep,7.5,5555.0,100,243,0.01515
875,k_s_keep,8.0,5555.0,100,222,0.0168
876,k_s_keep,8.5,5555.0,100,225,0.0176
877,k_s_keep,9.0,5555.0,100,209,0.0168
878,k_s_keep,9.5,5555.0,100,186,0.0197
879,k_s_keep,10.0,5555.0,100,179,0.0196000000000001
880,k_s_keep,10.5,5555.0,100,179,0.0204500000000001
881,k_s_keep,11.0,5555.0,100,167,0.0213000000000001
882,k_s_keep,11.5,5555.0,100,166,0.0221500000000001
883,k_s_keep,12.0,5555.0,100,143,0.0220000000000001
884,k_s_keep,12.5,5555.0,100,144,0.0228000000000001
885,k_s_keep,13.0,5555.0,100,151,0.0252000000000001
886,k_s_keep,13.5,5555.0,100,133,0.0242000000000001
887,k_s_keep,14.0,5555.0,100,128,0.0255000000000001
888,k_s_keep,14.5,5555.0,100,132,0.0267500000000001
889,k_s_keep,15.0,5555.0,100,129,0.0265500000000001
890,k_s_keep,20.0,5555.0,100,94,0.0301500000000001
891,k_s_keep,25.0,5555.0,100,75,0.0368
892,k_s_keep,30.0,5555.0,100,63,0.0372
893,k_s_keep,35.0,5555.0,100,55,0.0409999999999999
894,k_s_keep,40.0,5555.0,100,48,0.0449999999999999
895,k_s_keep,45.0,5555.0,100,39,0.0464499999999998
896,k_s_keep,50.0,5555.0,100,31,0.0512999999999998
897,k_s_keep,60.0,5555.0,100,30,0.0549499999999999
898,k_s_keep,70.0,5555.0,100,24,0.0609999999999997
899,k_s_keep,80.0,5555.0,100,19,0.0619499999999998
900,k_s_keep,90.0,5555.0,100,20,0.0697499999999995
901,k_s_keep,100.0,5555.0,100,12,0.0679499999999996
902,k_s_keep,110.0,5555.0,100,11,0.0751499999999996
903,k_s_keep,120.0,5555.0,100,11,0.0793999999999997
904,k_s_keep,130.0,5555.0,100,10,0.0784499999999996
905,k_s_keep,0.1,6666.0,100,970,0.0
906,k_s_keep,0.2,6666.0,100,965,0.0
907,k_s_keep,0.3,6666.0,100,945,0.0
908,k_s_keep,0.4,6666.0,100,940,5e-05
909,k_s_keep,0.5,6666.0,100,921,0.0
910,k_s_keep,0.6,6666.0,100,912,0.0
911,k_s_keep,0.7,6666.0,100,895,0.0
912,k_s_keep,0.8,6666.0,100,880,0.0001
913,k_s_keep,0.9,6666.0,100,860,0.0
914,k_s_keep,1.0,6666.0,100,825,0.00025
915,k_s_keep,1.2,6666.0,100,819,0.0003999999999999
916,k_s_keep,1.4,6666.0,100,749,0.00065
917,k_s_keep,1.6,6666.0,100,739,0.00085
918,k_s_keep,1.8,6666.0,100,709,0.00135
919,k_s_keep,2.0,6666.0,100,674,0.0021
920,k_s_keep,2.2,6666.0,100,611,0.0028499999999999
921,k_s_keep,2.4,6666.0,100,606,0.0029999999999999
922,k_s_keep,2.6,6666.0,100,584,0.0025999999999999
923,k_s_keep,2.8,6666.0,100,550,0.0035499999999999
924,k_s_keep,3.0,6666.0,100,513,0.0044999999999999
925,k_s_keep,3.2,6666.0,100,495,0.0044499999999999
926,k_s_keep,3.4,6666.0,100,473,0.0060499999999999
927,k_s_keep,3.6,6666.0,100,434,0.0061499999999999
928,k_s_keep,3.8,6666.0,100,419,0.0065999999999999
929,k_s_keep,4.0,6666.0,100,409,0.0061999999999999
930,k_s_keep,4.2,6666.0,100,399,0.0084499999999999
931,k_s_keep,4.4,6666.0,100,394,0.0077499999999999
932,k_s_keep,4.6,6666.0,100,377,0.0083999999999999
933,k_s_keep,4.8,6666.0,100,361,0.0095499999999999
934,k_s_keep,5.0,6666.0,100,327,0.01
935,k_s_keep,5.5,6666.0,100,308,0.0119
936,k_s_keep,6.0,6666.0,100,304,0.01135
937,k_s_keep,6.5,6666.0,100,276,0.0141
938,k_s_keep,7.0,6666.0,100,262,0.0149
939,k_s_keep,7.5,6666.0,100,227,0.01635
940,k_s_keep,8.0,6666.0,100,205,0.01715
941,k_s_keep,8.5,6666.0,100,204,0.0181
942,k_s_keep,9.0,6666.0,100,201,0.0183
943,k_s_keep,9.5,6666.0,100,183,0.0201500000000001
944,k_s_keep,10.0,6666.0,100,185,0.01915
945,k_s_keep,10.5,6666.0,100,160,0.0193000000000001
946,k_s_keep,11.0,6666.0,100,159,0.01965
947,k_s_keep,11.5,6666.0,100,140,0.0209500000000001
948,k_s_keep,12.0,6666.0,100,147,0.0231500000000001
949,k_s_keep,12.5,6666.0,100,136,0.0225000000000001
950,k_s_keep,13.0,6666.0,100,137,0.0229500000000001
951,k_s_keep,13.5,6666.0,100,136,0.0235500000000001
952,k_s_keep,14.0,6666.0,100,135,0.0254000000000001
953,k_s_keep,14.5,6666.0,100,122,0.0247500000000001
954,k_s_keep,15.0,6666.0,100,117,0.0263500000000001
955,k_s_keep,20.0,6666.0,100,90,0.0299000000000001
956,k_s_keep,25.0,6666.0,100,72,0.03485
957,k_s_keep,30.0,6666.0,100,59,0.0389499999999999
958,k_s_keep,35.0,6666.0,100,49,0.0476999999999997
959,k_s_keep,40.0,6666.0,100,45,0.0469499999999997
960,k_s_keep,45.0,6666.0,100,36,0.0492499999999997
961,k_s_keep,50.0,6666.0,100,32,0.0549999999999997
962,k_s_keep,60.0,6666.0,100,25,0.0567499999999997
963,k_s_keep,70.0,6666.0,100,22,0.0630499999999997
964,k_s_keep,80.0,6666.0,100,19,0.0664999999999996
965,k_s_keep,90.0,6666.0,100,15,0.0649999999999996
966,k_s_keep,100.0,6666.0,100,14,0.0661499999999997
967,k_s_keep,110.0,6666.0,100,13,0.0752999999999996
968,k_s_keep,120.0,6666.0,100,11,0.0889499999999996
969,k_s_keep,130.0,6666.0,100,8,0.0857499999999995
970,position,0.25,1111.0,100,906,5e-05
971,position,0.5,1111.0,100,866,0.0003
972,position,0.75,1111.0,100,833,0.00035
973,position,1.0,1111.0,100,806,0.00055
974,position,1.25,1111.0,100,775,0.00065
975,position,1.5,1111.0,100,752,0.0007
976,position,1.75,1111.0,100,709,0.001
977,position,2.0,1111.0,100,649,0.00125
978,position,2.25,1111.0,100,593,0.0016
979,position,2.5,1111.0,100,544,0.0025
980,position,2.75,1111.0,100,471,0.00305
981,position,3.0,1111.0,100,428,0.0034
982,position,3.25,1111.0,100,389,0.0039
983,position,3.5,1111.0,100,352,0.00495
984,position,3.75,1111.0,100,326,0.0053
985,position,4.0,1111.0,100,297,0.0064
986,position,4.25,1111.0,100,272,0.0068
987,position,4.5,1111.0,100,254,0.00705
988,position,4.75,1111.0,100,234,0.00845
989,position,5.0,1111.0,100,218,0.009
990,position,6.0,1111.0,100,176,0.0123
991,position,7.0,1111.0,100,148,0.0148999999999999
992,position,8.0,1111.0,100,126,0.0184
993,position,9.0,1111.0,100,103,0.0192999999999999
994,position,10.0,1111.0,100,94,0.0191499999999999
995,position,11.0,1111.0,100,87,0.02195
996,position,12.0,1111.0,100,83,0.0259
997,position,13.0,1111.0,100,77,0.0249
998,position,14.0,1111.0,100,72,0.0255999999999999
999,position,15.0,1111.0,100,64,0.0277
1000,position,20.0,1111.0,100,53,0.03725
1001,position,25.0,1111.0,100,36,0.04275
1002,position,30.0,1111.0,100,32,0.0527
1003,position,35.0,1111.0,100,26,0.05335
1004,position,40.0,1111.0,100,23,0.05225
1005,position,45.0,1111.0,100,20,0.0584
1006,position,50.0,1111.0,100,18,0.0607
1007,position,55.0,1111.0,100,13,0.06935
1008,position,60.0,1111.0,100,14,0.06525
1009,position,65.0,1111.0,100,10,0.083
1010,position,70.0,1111.0,100,10,0.0836
1011,position,75.0,1111.0,100,8,0.1019
1012,position,80.0,1111.0,100,6,0.10345
1013,position,85.0,1111.0,100,7,0.1056
1014,position,90.0,1111.0,100,6,0.1081
1015,position,95.0,1111.0,100,4,0.09395
1016,position,0.25,2222.0,100,916,0.00025
1017,position,0.5,2222.0,100,874,0.00035
1018,position,0.75,2222.0,100,844,0.00035
1019,position,1.0,2222.0,100,821,0.00055
1020,position,1.25,2222.0,100,797,0.0006
1021,position,1.5,2222.0,100,765,0.0007
1022,position,1.75,2222.0,100,722,0.00085
1023,position,2.0,2222.0,100,660,0.0009
1024,position,2.25,2222.0,100,604,0.00125
1025,position,2.5,2222.0,100,563,0.00165
1026,position,2.75,2222.0,100,504,0.00285
1027,position,3.0,2222.0,100,451,0.0035499999999999
1028,position,3.25,2222.0,100,404,0.004
1029,position,3.5,2222.0,100,362,0.0039
1030,position,3.75,2222.0,100,332,0.0046
1031,position,4.0,2222.0,100,305,0.0051
1032,position,4.25,2222.0,100,279,0.0063
1033,position,4.5,2222.0,100,264,0.0068499999999999
1034,position,4.75,2222.0,100,242,0.00745
1035,position,5.0,2222.0,100,223,0.0088
1036,position,6.0,2222.0,100,184,0.0107
1037,position,7.0,2222.0,100,148,0.01365
1038,position,8.0,2222.0,100,125,0.01635
1039,position,9.0,2222.0,100,110,0.01785
1040,position,10.0,2222.0,100,102,0.0179
1041,position,11.0,2222.0,100,90,0.0212
1042,position,12.0,2222.0,100,79,0.0232
1043,position,13.0,2222.0,100,72,0.02565
1044,position,14.0,2222.0,100,71,0.02435
1045,position,15.0,2222.0,100,64,0.0285499999999999
1046,position,20.0,2222.0,100,49,0.03105
1047,position,25.0,2222.0,100,38,0.03895
1048,position,30.0,2222.0,100,32,0.04045
1049,position,35.0,2222.0,100,29,0.04245
1050,position,40.0,2222.0,100,23,0.04515
1051,position,45.0,2222.0,100,19,0.05485
1052,position,50.0,2222.0,100,16,0.0595
1053,position,55.0,2222.0,100,14,0.0693
1054,position,60.0,2222.0,100,14,0.07275
1055,position,65.0,2222.0,100,11,0.0716
1056,position,70.0,2222.0,100,10,0.07595
1057,position,75.0,2222.0,100,9,0.1009
1058,position,80.0,2222.0,100,7,0.0963
1059,position,85.0,2222.0,100,7,0.09545
1060,position,90.0,2222.0,100,6,0.10045
1061,position,95.0,2222.0,100,4,0.1145
1062,position,0.25,5555.0,100,922,5e-05
1063,position,0.5,5555.0,100,883,0.0004
1064,position,0.75,5555.0,100,856,0.0004
1065,position,1.0,5555.0,100,824,0.0006
1066,position,1.25,5555.0,100,800,0.00065
1067,position,1.5,5555.0,100,773,0.0007
1068,position,1.75,5555.0,100,732,0.00075
1069,position,2.0,5555.0,100,671,0.00095
1070,position,2.25,5555.0,100,616,0.00115
1071,position,2.5,5555.0,100,567,0.00175
1072,position,2.75,5555.0,100,509,0.0023
1073,position,3.0,5555.0,100,461,0.00295
1074,position,3.25,5555.0,100,413,0.00335
1075,position,3.5,5555.0,100,371,0.004
1076,position,3.75,5555.0,100,336,0.00425
1077,position,4.0,5555.0,100,315,0.00475
1078,position,4.25,5555.0,100,289,0.0055
