,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
613,xxx,0.066,6666,100,163,213,100,0.1499999999999999,0.4400000000000003
614,xxx,0.066,6666,100,163,213,100,0.1499999999999999,0.4400000000000003
615,xxx,0.078,7777,100,163,213,100,0.1459999999999999,0.5342465753424661
616,xxx,0.078,7777,100,163,213,100,0.1459999999999999,0.5342465753424661
617,xxx,0.078,7777,100,163,213,100,0.1459999999999999,0.5342465753424661
618,xxx,0.054,8888,100,163,213,100,0.056,0.9642857142857143
619,xxx,0.054,8888,100,163,213,100,0.056,0.9642857142857143
620,xxx,0.054,8888,100,163,213,100,0.056,0.9642857142857143
621,xxx,0.052,9999,100,163,213,100,0.082,0.6341463414634145
622,xxx,0.052,9999,100,163,213,100,0.082,0.6341463414634145
623,xxx,0.052,9999,100,163,213,100,0.082,0.6341463414634145
624,xxx,0.062,12345,100,163,213,100,0.1339999999999999,0.46268656716417944
625,xxx,0.062,12345,100,163,213,100,0.1339999999999999,0.46268656716417944
626,xxx,0.062,12345,100,163,213,100,0.1339999999999999,0.46268656716417944
627,xxx,0.056,67890,100,163,213,100,0.114,0.49122807017543857
628,xxx,0.056,67890,100,163,213,100,0.114,0.49122807017543857
629,xxx,0.056,67890,100,163,213,100,0.114,0.49122807017543857
630,keep_knowledge,0.04,1111,100,220,270,100,0.074,0.5405405405405406
631,keep_knowledge,0.04,1111,100,220,270,100,0.074,0.5405405405405406
632,keep_knowledge,0.04,1111,100,220,270,100,0.074,0.5405405405405406
633,keep_knowledge,0.026,2222,100,220,270,100,0.072,0.3611111111111111
634,keep_knowledge,0.026,2222,100,220,270,100,0.072,0.3611111111111111
635,keep_knowledge,0.026,2222,100,220,270,100,0.072,0.3611111111111111
636,keep_knowledge,0.024,4444,100,220,270,100,0.154,0.15584415584415584
637,keep_knowledge,0.024,4444,100,220,270,100,0.154,0.15584415584415584
638,keep_knowledge,0.024,4444,100,220,270,100,0.154,0.15584415584415584
639,keep_knowledge,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
640,keep_knowledge,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
641,keep_knowledge,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
642,keep_knowledge,0.076,6666,100,220,270,100,0.1359999999999999,0.5588235294117652
643,keep_knowledge,0.076,6666,100,220,270,100,0.1359999999999999,0.5588235294117652
644,keep_knowledge,0.076,6666,100,220,270,100,0.1359999999999999,0.5588235294117652
645,keep_knowledge,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
646,keep_knowledge,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
647,keep_knowledge,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
648,keep_knowledge,0.048,8888,100,220,270,100,0.036,1.3333333333333335
649,keep_knowledge,0.048,8888,100,220,270,100,0.036,1.3333333333333335
650,keep_knowledge,0.048,8888,100,220,270,100,0.036,1.3333333333333335
651,keep_knowledge,0.028,9999,100,220,270,100,0.084,0.3333333333333333
652,keep_knowledge,0.028,9999,100,220,270,100,0.084,0.3333333333333333
653,keep_knowledge,0.028,9999,100,220,270,100,0.084,0.3333333333333333
654,keep_knowledge,0.07,12345,100,220,270,100,0.05,1.4000000000000001
655,keep_knowledge,0.07,12345,100,220,270,100,0.05,1.4000000000000001
656,keep_knowledge,0.07,12345,100,220,270,100,0.05,1.4000000000000001
657,keep_knowledge,0.068,67890,100,220,270,100,0.166,0.40963855421686746
658,keep_knowledge,0.068,67890,100,220,270,100,0.166,0.40963855421686746
659,keep_knowledge,0.068,67890,100,220,270,100,0.166,0.40963855421686746
660,clear_knowledge,0.04,1111,100,220,270,100,0.074,0.5405405405405406
661,clear_knowledge,0.04,1111,100,220,270,100,0.074,0.5405405405405406
662,clear_knowledge,0.04,1111,100,220,270,100,0.074,0.5405405405405406
663,clear_knowledge,0.032,2222,100,220,270,100,0.072,0.4444444444444445
664,clear_knowledge,0.032,2222,100,220,270,100,0.072,0.4444444444444445
665,clear_knowledge,0.032,2222,100,220,270,100,0.072,0.4444444444444445
666,clear_knowledge,0.024,4444,100,220,270,100,0.154,0.15584415584415584
667,clear_knowledge,0.024,4444,100,220,270,100,0.154,0.15584415584415584
668,clear_knowledge,0.024,4444,100,220,270,100,0.154,0.15584415584415584
669,clear_knowledge,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
670,clear_knowledge,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
671,clear_knowledge,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
672,clear_knowledge,0.076,6666,100,220,270,100,0.1359999999999999,0.5588235294117652
673,clear_knowledge,0.076,6666,100,220,270,100,0.1359999999999999,0.5588235294117652
674,clear_knowledge,0.076,6666,100,220,270,100,0.1359999999999999,0.5588235294117652
675,clear_knowledge,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
676,clear_knowledge,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
677,clear_knowledge,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
678,clear_knowledge,0.048,8888,100,220,270,100,0.036,1.3333333333333335
679,clear_knowledge,0.048,8888,100,220,270,100,0.036,1.3333333333333335
680,clear_knowledge,0.048,8888,100,220,270,100,0.036,1.3333333333333335
681,clear_knowledge,0.022,9999,100,220,270,100,0.084,0.26190476190476186
682,clear_knowledge,0.022,9999,100,220,270,100,0.084,0.26190476190476186
683,clear_knowledge,0.022,9999,100,220,270,100,0.084,0.26190476190476186
684,clear_knowledge,0.096,12345,100,220,270,100,0.05,1.92
685,clear_knowledge,0.096,12345,100,220,270,100,0.05,1.92
686,clear_knowledge,0.096,12345,100,220,270,100,0.05,1.92
687,clear_knowledge,0.052,67890,100,220,270,100,0.166,0.3132530120481927
688,clear_knowledge,0.052,67890,100,220,270,100,0.166,0.3132530120481927
689,clear_knowledge,0.052,67890,100,220,270,100,0.166,0.3132530120481927
690,xxx,0.04,1111,100,220,270,100,0.074,0.5405405405405406
691,xxx,0.04,1111,100,220,270,100,0.074,0.5405405405405406
692,xxx,0.04,1111,100,220,270,100,0.074,0.5405405405405406
693,xxx,0.032,2222,100,220,270,100,0.072,0.4444444444444445
694,xxx,0.032,2222,100,220,270,100,0.072,0.4444444444444445
695,xxx,0.032,2222,100,220,270,100,0.072,0.4444444444444445
696,xxx,0.024,4444,100,220,270,100,0.154,0.15584415584415584
697,xxx,0.024,4444,100,220,270,100,0.154,0.15584415584415584
698,xxx,0.024,4444,100,220,270,100,0.154,0.15584415584415584
699,xxx,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
700,xxx,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
701,xxx,0.05,5555,100,220,270,100,0.1439999999999999,0.3472222222222225
702,xxx,0.074,6666,100,220,270,100,0.1359999999999999,0.5441176470588239
703,xxx,0.074,6666,100,220,270,100,0.1359999999999999,0.5441176470588239
704,xxx,0.074,6666,100,220,270,100,0.1359999999999999,0.5441176470588239
705,xxx,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
706,xxx,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
707,xxx,0.0279999999999999,7777,100,220,270,100,0.14,0.19999999999999926
708,xxx,0.048,8888,100,220,270,100,0.036,1.3333333333333335
709,xxx,0.048,8888,100,220,270,100,0.036,1.3333333333333335
710,xxx,0.048,8888,100,220,270,100,0.036,1.3333333333333335
711,xxx,0.022,9999,100,220,270,100,0.084,0.26190476190476186
712,xxx,0.022,9999,100,220,270,100,0.084,0.26190476190476186
713,xxx,0.022,9999,100,220,270,100,0.084,0.26190476190476186
714,xxx,0.07,12345,100,220,270,100,0.05,1.4000000000000001
715,xxx,0.07,12345,100,220,270,100,0.05,1.4000000000000001
716,xxx,0.07,12345,100,220,270,100,0.05,1.4000000000000001
717,xxx,0.052,67890,100,220,270,100,0.166,0.3132530120481927
718,xxx,0.052,67890,100,220,270,100,0.166,0.3132530120481927
719,xxx,0.052,67890,100,220,270,100,0.166,0.3132530120481927
720,keep_knowledge,0.038,1111,100,225,275,100,0.046,0.8260869565217391
721,keep_knowledge,0.038,1111,100,225,275,100,0.046,0.8260869565217391
722,keep_knowledge,0.038,1111,100,225,275,100,0.046,0.8260869565217391
723,keep_knowledge,0.034,2222,100,225,275,100,0.05,0.68
724,keep_knowledge,0.034,2222,100,225,275,100,0.05,0.68
725,keep_knowledge,0.034,2222,100,225,275,100,0.05,0.68
726,keep_knowledge,0.032,4444,100,225,275,100,0.128,0.25
727,keep_knowledge,0.032,4444,100,225,275,100,0.128,0.25
728,keep_knowledge,0.032,4444,100,225,275,100,0.128,0.25
729,keep_knowledge,0.054,5555,100,225,275,100,0.1099999999999999,0.49090909090909135
730,keep_knowledge,0.054,5555,100,225,275,100,0.1099999999999999,0.49090909090909135
731,keep_knowledge,0.054,5555,100,225,275,100,0.1099999999999999,0.49090909090909135
732,keep_knowledge,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
733,keep_knowledge,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
734,keep_knowledge,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
735,keep_knowledge,0.032,7777,100,225,275,100,0.102,0.3137254901960785
736,keep_knowledge,0.032,7777,100,225,275,100,0.102,0.3137254901960785
737,keep_knowledge,0.032,7777,100,225,275,100,0.102,0.3137254901960785
738,keep_knowledge,0.054,8888,100,225,275,100,0.108,0.5
739,keep_knowledge,0.054,8888,100,225,275,100,0.108,0.5
740,keep_knowledge,0.054,8888,100,225,275,100,0.108,0.5
741,keep_knowledge,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
742,keep_knowledge,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
743,keep_knowledge,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
744,keep_knowledge,0.072,12345,100,225,275,100,0.04,1.7999999999999998
745,keep_knowledge,0.072,12345,100,225,275,100,0.04,1.7999999999999998
746,keep_knowledge,0.072,12345,100,225,275,100,0.04,1.7999999999999998
747,keep_knowledge,0.072,67890,100,225,275,100,0.1799999999999999,0.4000000000000002
748,keep_knowledge,0.072,67890,100,225,275,100,0.1799999999999999,0.4000000000000002
749,keep_knowledge,0.072,67890,100,225,275,100,0.1799999999999999,0.4000000000000002
750,clear_knowledge,0.038,1111,100,225,275,100,0.046,0.8260869565217391
751,clear_knowledge,0.038,1111,100,225,275,100,0.046,0.8260869565217391
752,clear_knowledge,0.038,1111,100,225,275,100,0.046,0.8260869565217391
753,clear_knowledge,0.034,2222,100,225,275,100,0.05,0.68
754,clear_knowledge,0.034,2222,100,225,275,100,0.05,0.68
755,clear_knowledge,0.034,2222,100,225,275,100,0.05,0.68
756,clear_knowledge,0.022,4444,100,225,275,100,0.128,0.171875
757,clear_knowledge,0.022,4444,100,225,275,100,0.128,0.171875
758,clear_knowledge,0.022,4444,100,225,275,100,0.128,0.171875
759,clear_knowledge,0.046,5555,100,225,275,100,0.1099999999999999,0.41818181818181854
760,clear_knowledge,0.046,5555,100,225,275,100,0.1099999999999999,0.41818181818181854
761,clear_knowledge,0.046,5555,100,225,275,100,0.1099999999999999,0.41818181818181854
762,clear_knowledge,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
763,clear_knowledge,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
764,clear_knowledge,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
765,clear_knowledge,0.024,7777,100,225,275,100,0.102,0.23529411764705885
766,clear_knowledge,0.024,7777,100,225,275,100,0.102,0.23529411764705885
767,clear_knowledge,0.024,7777,100,225,275,100,0.102,0.23529411764705885
768,clear_knowledge,0.054,8888,100,225,275,100,0.108,0.5
769,clear_knowledge,0.054,8888,100,225,275,100,0.108,0.5
770,clear_knowledge,0.054,8888,100,225,275,100,0.108,0.5
771,clear_knowledge,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
772,clear_knowledge,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
773,clear_knowledge,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
774,clear_knowledge,0.072,12345,100,225,275,100,0.04,1.7999999999999998
775,clear_knowledge,0.072,12345,100,225,275,100,0.04,1.7999999999999998
776,clear_knowledge,0.072,12345,100,225,275,100,0.04,1.7999999999999998
777,clear_knowledge,0.054,67890,100,225,275,100,0.1799999999999999,0.30000000000000016
778,clear_knowledge,0.054,67890,100,225,275,100,0.1799999999999999,0.30000000000000016
779,clear_knowledge,0.054,67890,100,225,275,100,0.1799999999999999,0.30000000000000016
780,xxx,0.038,1111,100,225,275,100,0.046,0.8260869565217391
781,xxx,0.038,1111,100,225,275,100,0.046,0.8260869565217391
782,xxx,0.038,1111,100,225,275,100,0.046,0.8260869565217391
783,xxx,0.034,2222,100,225,275,100,0.05,0.68
784,xxx,0.034,2222,100,225,275,100,0.05,0.68
785,xxx,0.034,2222,100,225,275,100,0.05,0.68
786,xxx,0.022,4444,100,225,275,100,0.128,0.171875
787,xxx,0.022,4444,100,225,275,100,0.128,0.171875
788,xxx,0.022,4444,100,225,275,100,0.128,0.171875
789,xxx,0.046,5555,100,225,275,100,0.1099999999999999,0.41818181818181854
790,xxx,0.046,5555,100,225,275,100,0.1099999999999999,0.41818181818181854
791,xxx,0.046,5555,100,225,275,100,0.1099999999999999,0.41818181818181854
792,xxx,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
793,xxx,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
794,xxx,0.072,6666,100,225,275,100,0.1159999999999999,0.6206896551724143
795,xxx,0.024,7777,100,225,275,100,0.102,0.23529411764705885
796,xxx,0.024,7777,100,225,275,100,0.102,0.23529411764705885
797,xxx,0.024,7777,100,225,275,100,0.102,0.23529411764705885
798,xxx,0.054,8888,100,225,275,100,0.108,0.5
799,xxx,0.054,8888,100,225,275,100,0.108,0.5
800,xxx,0.054,8888,100,225,275,100,0.108,0.5
801,xxx,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
802,xxx,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
803,xxx,0.024,9999,100,225,275,100,0.1579999999999999,0.1518987341772153
804,xxx,0.076,12345,100,225,275,100,0.04,1.9
805,xxx,0.076,12345,100,225,275,100,0.04,1.9
806,xxx,0.076,12345,100,225,275,100,0.04,1.9
807,xxx,0.072,67890,100,225,275,100,0.1799999999999999,0.4000000000000002
808,xxx,0.072,67890,100,225,275,100,0.1799999999999999,0.4000000000000002
809,xxx,0.072,67890,100,225,275,100,0.1799999999999999,0.4000000000000002
810,keep_knowledge,0.2060000000000001,1111,100,270,320,100,0.204,1.009803921568628
811,keep_knowledge,0.2060000000000001,1111,100,270,320,100,0.204,1.009803921568628
812,keep_knowledge,0.2060000000000001,1111,100,270,320,100,0.204,1.009803921568628
813,keep_knowledge,0.2,2222,100,270,320,100,0.006,33.333333333333336
814,keep_knowledge,0.2,2222,100,270,320,100,0.006,33.333333333333336
815,keep_knowledge,0.2,2222,100,270,320,100,0.006,33.333333333333336
816,keep_knowledge,0.016,4444,100,270,320,100,0.034,0.47058823529411764
817,keep_knowledge,0.016,4444,100,270,320,100,0.034,0.47058823529411764
818,keep_knowledge,0.016,4444,100,270,320,100,0.034,0.47058823529411764
819,keep_knowledge,0.006,5555,100,270,320,100,0.164,0.036585365853658534
820,keep_knowledge,0.006,5555,100,270,320,100,0.164,0.036585365853658534
821,keep_knowledge,0.006,5555,100,270,320,100,0.164,0.036585365853658534
822,keep_knowledge,0.2020000000000001,6666,100,270,320,100,0.212,0.9528301886792457
823,keep_knowledge,0.2020000000000001,6666,100,270,320,100,0.212,0.9528301886792457
824,keep_knowledge,0.2020000000000001,6666,100,270,320,100,0.212,0.9528301886792457
825,keep_knowledge,0.016,7777,100,270,320,100,0.198,0.0808080808080808
826,keep_knowledge,0.016,7777,100,270,320,100,0.198,0.0808080808080808
827,keep_knowledge,0.016,7777,100,270,320,100,0.198,0.0808080808080808
828,keep_knowledge,0.176,8888,100,270,320,100,0.042,4.19047619047619
829,keep_knowledge,0.176,8888,100,270,320,100,0.042,4.19047619047619
830,keep_knowledge,0.176,8888,100,270,320,100,0.042,4.19047619047619
831,keep_knowledge,0.022,9999,100,270,320,100,0.03,0.7333333333333333
832,keep_knowledge,0.022,9999,100,270,320,100,0.03,0.7333333333333333
833,keep_knowledge,0.022,9999,100,270,320,100,0.03,0.7333333333333333
834,keep_knowledge,0.1960000000000001,12345,100,270,320,100,0.202,0.9702970297029707
835,keep_knowledge,0.1960000000000001,12345,100,270,320,100,0.202,0.9702970297029707
836,keep_knowledge,0.1960000000000001,12345,100,270,320,100,0.202,0.9702970297029707
837,keep_knowledge,0.006,67890,100,270,320,100,0.004,1.5
838,keep_knowledge,0.006,67890,100,270,320,100,0.004,1.5
839,keep_knowledge,0.006,67890,100,270,320,100,0.004,1.5
840,clear_knowledge,0.2040000000000001,1111,100,270,320,100,0.204,1.0000000000000004
841,clear_knowledge,0.2040000000000001,1111,100,270,320,100,0.204,1.0000000000000004
842,clear_knowledge,0.2040000000000001,1111,100,270,320,100,0.204,1.0000000000000004
843,clear_knowledge,0.2,2222,100,270,320,100,0.006,33.333333333333336
844,clear_knowledge,0.2,2222,100,270,320,100,0.006,33.333333333333336
845,clear_knowledge,0.2,2222,100,270,320,100,0.006,33.333333333333336
846,clear_knowledge,0.016,4444,100,270,320,100,0.034,0.47058823529411764
847,clear_knowledge,0.016,4444,100,270,320,100,0.034,0.47058823529411764
848,clear_knowledge,0.016,4444,100,270,320,100,0.034,0.47058823529411764
849,clear_knowledge,0.006,5555,100,270,320,100,0.164,0.036585365853658534
850,clear_knowledge,0.006,5555,100,270,320,100,0.164,0.036585365853658534
851,clear_knowledge,0.006,5555,100,270,320,100,0.164,0.036585365853658534
852,clear_knowledge,0.1960000000000001,6666,100,270,320,100,0.212,0.9245283018867929
853,clear_knowledge,0.1960000000000001,6666,100,270,320,100,0.212,0.9245283018867929
854,clear_knowledge,0.1960000000000001,6666,100,270,320,100,0.212,0.9245283018867929
855,clear_knowledge,0.016,7777,100,270,320,100,0.198,0.0808080808080808
856,clear_knowledge,0.016,7777,100,270,320,100,0.198,0.0808080808080808
857,clear_knowledge,0.016,7777,100,270,320,100,0.198,0.0808080808080808
858,clear_knowledge,0.176,8888,100,270,320,100,0.042,4.19047619047619
859,clear_knowledge,0.176,8888,100,270,320,100,0.042,4.19047619047619
860,clear_knowledge,0.176,8888,100,270,320,100,0.042,4.19047619047619
861,clear_knowledge,0.022,9999,100,270,320,100,0.03,0.7333333333333333
862,clear_knowledge,0.022,9999,100,270,320,100,0.03,0.7333333333333333
863,clear_knowledge,0.022,9999,100,270,320,100,0.03,0.7333333333333333
864,clear_knowledge,0.19,12345,100,270,320,100,0.202,0.9405940594059405
865,clear_knowledge,0.19,12345,100,270,320,100,0.202,0.9405940594059405
866,clear_knowledge,0.19,12345,100,270,320,100,0.202,0.9405940594059405
867,clear_knowledge,0.006,67890,100,270,320,100,0.004,1.5
868,clear_knowledge,0.006,67890,100,270,320,100,0.004,1.5
869,clear_knowledge,0.006,67890,100,270,320,100,0.004,1.5
870,xxx,0.2060000000000001,1111,100,270,320,100,0.204,1.009803921568628
871,xxx,0.2060000000000001,1111,100,270,320,100,0.204,1.009803921568628
872,xxx,0.2060000000000001,1111,100,270,320,100,0.204,1.009803921568628
873,xxx,0.2,2222,100,270,320,100,0.006,33.333333333333336
874,xxx,0.2,2222,100,270,320,100,0.006,33.333333333333336
875,xxx,0.2,2222,100,270,320,100,0.006,33.333333333333336
876,xxx,0.016,4444,100,270,320,100,0.034,0.47058823529411764
877,xxx,0.016,4444,100,270,320,100,0.034,0.47058823529411764
878,xxx,0.016,4444,100,270,320,100,0.034,0.47058823529411764
879,xxx,0.006,5555,100,270,320,100,0.164,0.036585365853658534
880,xxx,0.006,5555,100,270,320,100,0.164,0.036585365853658534
881,xxx,0.006,5555,100,270,320,100,0.164,0.036585365853658534
882,xxx,0.2040000000000001,6666,100,270,320,100,0.212,0.9622641509433967
883,xxx,0.2040000000000001,6666,100,270,320,100,0.212,0.9622641509433967
884,xxx,0.2040000000000001,6666,100,270,320,100,0.212,0.9622641509433967
885,xxx,0.016,7777,100,270,320,100,0.198,0.0808080808080808
886,xxx,0.016,7777,100,270,320,100,0.198,0.0808080808080808
887,xxx,0.016,7777,100,270,320,100,0.198,0.0808080808080808
888,xxx,0.176,8888,100,270,320,100,0.042,4.19047619047619
889,xxx,0.176,8888,100,270,320,100,0.042,4.19047619047619
890,xxx,0.176,8888,100,270,320,100,0.042,4.19047619047619
891,xxx,0.022,9999,100,270,320,100,0.03,0.7333333333333333
892,xxx,0.022,9999,100,270,320,100,0.03,0.7333333333333333
893,xxx,0.022,9999,100,270,320,100,0.03,0.7333333333333333
894,xxx,0.19,12345,100,270,320,100,0.202,0.9405940594059405
895,xxx,0.19,12345,100,270,320,100,0.202,0.9405940594059405
896,xxx,0.19,12345,100,270,320,100,0.202,0.9405940594059405
897,xxx,0.006,67890,100,270,320,100,0.004,1.5
898,xxx,0.006,67890,100,270,320,100,0.004,1.5
899,xxx,0.006,67890,100,270,320,100,0.004,1.5
900,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
901,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
902,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
903,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
904,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
905,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
906,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
907,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
908,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
909,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
910,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
911,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
912,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
913,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
914,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
915,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
916,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
917,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
918,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
919,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
920,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
921,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
922,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
923,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
924,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
925,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
926,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
927,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
928,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
929,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
930,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
931,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
932,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
933,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
934,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
935,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
936,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
937,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
938,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
939,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
940,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
941,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
942,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
943,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
944,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
945,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
946,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
947,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
948,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
949,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
950,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
951,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
952,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
953,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
954,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
955,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
956,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
957,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
958,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
959,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
960,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
961,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
962,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
963,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
964,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
965,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
966,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
967,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
968,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
969,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
970,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
971,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
972,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
973,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
974,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
975,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
976,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
977,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
978,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
979,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
980,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
981,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
982,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
983,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
