,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
721,keep_knowledge,0.0199999999999999,8888,100,432,482,100,0.144,0.1388888888888882
722,keep_knowledge,0.0199999999999999,9999,100,432,482,100,0.138,0.1449275362318833
723,keep_knowledge,0.034,12345,100,432,482,100,0.148,0.22972972972972977
724,keep_knowledge,0.04,67890,100,432,482,100,0.14,0.2857142857142857
725,clear_knowledge,0.036,7777,100,432,482,100,0.136,0.2647058823529411
726,clear_knowledge,0.0199999999999999,8888,100,432,482,100,0.144,0.1388888888888882
727,clear_knowledge,0.0199999999999999,9999,100,432,482,100,0.138,0.1449275362318833
728,clear_knowledge,0.034,12345,100,432,482,100,0.148,0.22972972972972977
729,clear_knowledge,0.04,67890,100,432,482,100,0.14,0.2857142857142857
730,xxx,0.036,7777,100,432,482,100,0.136,0.2647058823529411
731,xxx,0.0199999999999999,8888,100,432,482,100,0.144,0.1388888888888882
732,xxx,0.0199999999999999,9999,100,432,482,100,0.138,0.1449275362318833
733,xxx,0.034,12345,100,432,482,100,0.148,0.22972972972972977
734,xxx,0.04,67890,100,432,482,100,0.14,0.2857142857142857
735,keep_knowledge,0.064,7777,100,459,509,100,0.158,0.4050632911392405
736,keep_knowledge,0.04,8888,100,459,509,100,0.152,0.2631578947368421
737,keep_knowledge,0.054,9999,100,459,509,100,0.164,0.3292682926829268
738,keep_knowledge,0.084,12345,100,459,509,100,0.1899999999999999,0.442105263157895
739,keep_knowledge,0.122,67890,100,459,509,100,0.166,0.7349397590361445
740,clear_knowledge,0.048,7777,100,459,509,100,0.158,0.3037974683544304
741,clear_knowledge,0.044,8888,100,459,509,100,0.152,0.2894736842105263
742,clear_knowledge,0.054,9999,100,459,509,100,0.164,0.3292682926829268
743,clear_knowledge,0.084,12345,100,459,509,100,0.1899999999999999,0.442105263157895
744,clear_knowledge,0.12,67890,100,459,509,100,0.166,0.7228915662650601
745,xxx,0.048,7777,100,459,509,100,0.158,0.3037974683544304
746,xxx,0.042,8888,100,459,509,100,0.152,0.27631578947368424
747,xxx,0.054,9999,100,459,509,100,0.164,0.3292682926829268
748,xxx,0.084,12345,100,459,509,100,0.1899999999999999,0.442105263157895
749,xxx,0.12,67890,100,459,509,100,0.166,0.7228915662650601
750,keep_knowledge,0.08,7777,100,470,520,100,0.15,0.5333333333333333
751,keep_knowledge,0.05,8888,100,470,520,100,0.114,0.4385964912280702
752,keep_knowledge,0.084,9999,100,470,520,100,0.142,0.591549295774648
753,keep_knowledge,0.096,12345,100,470,520,100,0.1419999999999999,0.6760563380281694
754,keep_knowledge,0.072,67890,100,470,520,100,0.148,0.48648648648648646
755,clear_knowledge,0.078,7777,100,470,520,100,0.15,0.52
756,clear_knowledge,0.05,8888,100,470,520,100,0.114,0.4385964912280702
757,clear_knowledge,0.086,9999,100,470,520,100,0.142,0.6056338028169014
758,clear_knowledge,0.096,12345,100,470,520,100,0.1419999999999999,0.6760563380281694
759,clear_knowledge,0.09,67890,100,470,520,100,0.148,0.6081081081081081
760,xxx,0.056,7777,100,470,520,100,0.15,0.37333333333333335
761,xxx,0.052,8888,100,470,520,100,0.114,0.45614035087719296
762,xxx,0.088,9999,100,470,520,100,0.142,0.619718309859155
763,xxx,0.096,12345,100,470,520,100,0.1419999999999999,0.6760563380281694
764,xxx,0.07,67890,100,470,520,100,0.148,0.472972972972973
765,keep_knowledge,0.1859999999999999,7777,100,603,653,100,0.102,1.823529411764705
766,keep_knowledge,0.1679999999999999,8888,100,603,653,100,0.1159999999999999,1.448275862068966
767,keep_knowledge,0.1579999999999999,9999,100,603,653,100,0.1299999999999999,1.2153846153846155
768,keep_knowledge,0.1399999999999999,12345,100,603,653,100,0.1799999999999999,0.7777777777777776
769,keep_knowledge,0.072,67890,100,603,653,100,0.086,0.8372093023255814
770,clear_knowledge,0.1859999999999999,7777,100,603,653,100,0.102,1.823529411764705
771,clear_knowledge,0.162,8888,100,603,653,100,0.1159999999999999,1.3965517241379324
772,clear_knowledge,0.1579999999999999,9999,100,603,653,100,0.1299999999999999,1.2153846153846155
773,clear_knowledge,0.1399999999999999,12345,100,603,653,100,0.1799999999999999,0.7777777777777776
774,clear_knowledge,0.1159999999999999,67890,100,603,653,100,0.086,1.3488372093023244
775,xxx,0.1859999999999999,7777,100,603,653,100,0.102,1.823529411764705
776,xxx,0.162,8888,100,603,653,100,0.1159999999999999,1.3965517241379324
777,xxx,0.1579999999999999,9999,100,603,653,100,0.1299999999999999,1.2153846153846155
778,xxx,0.1399999999999999,12345,100,603,653,100,0.1799999999999999,0.7777777777777776
779,xxx,0.1159999999999999,67890,100,603,653,100,0.086,1.3488372093023244
780,keep_knowledge,0.032,7777,100,618,668,100,0.076,0.4210526315789474
781,keep_knowledge,0.052,8888,100,618,668,100,0.1839999999999998,0.2826086956521742
782,keep_knowledge,0.092,9999,100,618,668,100,0.1539999999999999,0.5974025974025978
783,keep_knowledge,0.0939999999999999,12345,100,618,668,100,0.2019999999999998,0.46534653465346537
784,keep_knowledge,0.054,67890,100,618,668,100,0.2199999999999999,0.24545454545454556
785,clear_knowledge,0.032,7777,100,618,668,100,0.076,0.4210526315789474
786,clear_knowledge,0.052,8888,100,618,668,100,0.1839999999999998,0.2826086956521742
787,clear_knowledge,0.086,9999,100,618,668,100,0.1539999999999999,0.5584415584415588
788,clear_knowledge,0.086,12345,100,618,668,100,0.2019999999999998,0.4257425742574262
789,clear_knowledge,0.058,67890,100,618,668,100,0.2199999999999999,0.2636363636363638
790,xxx,0.032,7777,100,618,668,100,0.076,0.4210526315789474
791,xxx,0.05,8888,100,618,668,100,0.1839999999999998,0.2717391304347829
792,xxx,0.092,9999,100,618,668,100,0.1539999999999999,0.5974025974025978
793,xxx,0.0979999999999999,12345,100,618,668,100,0.2019999999999998,0.4851485148514852
794,xxx,0.054,67890,100,618,668,100,0.2199999999999999,0.24545454545454556
795,keep_knowledge,0.05,7777,100,714,764,100,0.066,0.7575757575757576
796,keep_knowledge,0.052,8888,100,714,764,100,0.14,0.3714285714285714
797,keep_knowledge,0.066,9999,100,714,764,100,0.142,0.46478873239436624
798,keep_knowledge,0.064,12345,100,714,764,100,0.148,0.43243243243243246
799,keep_knowledge,0.064,67890,100,714,764,100,0.086,0.744186046511628
800,clear_knowledge,0.054,7777,100,714,764,100,0.066,0.8181818181818181
801,clear_knowledge,0.054,8888,100,714,764,100,0.14,0.3857142857142857
802,clear_knowledge,0.066,9999,100,714,764,100,0.142,0.46478873239436624
803,clear_knowledge,0.064,12345,100,714,764,100,0.148,0.43243243243243246
804,clear_knowledge,0.068,67890,100,714,764,100,0.086,0.7906976744186047
805,xxx,0.064,7777,100,714,764,100,0.066,0.9696969696969697
806,xxx,0.048,8888,100,714,764,100,0.14,0.3428571428571428
807,xxx,0.066,9999,100,714,764,100,0.142,0.46478873239436624
808,xxx,0.076,12345,100,714,764,100,0.148,0.5135135135135135
809,xxx,0.064,67890,100,714,764,100,0.086,0.744186046511628
810,keep_knowledge,0.056,7777,100,747,797,100,0.078,0.717948717948718
811,keep_knowledge,0.068,8888,100,747,797,100,0.058,1.1724137931034484
812,keep_knowledge,0.066,9999,100,747,797,100,0.064,1.03125
813,keep_knowledge,0.05,12345,100,747,797,100,0.108,0.462962962962963
814,keep_knowledge,0.06,67890,100,747,797,100,0.06,1.0
815,clear_knowledge,0.056,7777,100,747,797,100,0.078,0.717948717948718
816,clear_knowledge,0.068,8888,100,747,797,100,0.058,1.1724137931034484
817,clear_knowledge,0.066,9999,100,747,797,100,0.064,1.03125
818,clear_knowledge,0.052,12345,100,747,797,100,0.108,0.48148148148148145
819,clear_knowledge,0.038,67890,100,747,797,100,0.06,0.6333333333333333
820,xxx,0.056,7777,100,747,797,100,0.078,0.717948717948718
821,xxx,0.068,8888,100,747,797,100,0.058,1.1724137931034484
822,xxx,0.066,9999,100,747,797,100,0.064,1.03125
823,xxx,0.05,12345,100,747,797,100,0.108,0.462962962962963
824,xxx,0.038,67890,100,747,797,100,0.06,0.6333333333333333
825,keep_knowledge,0.052,7777,100,777,827,100,0.106,0.49056603773584906
826,keep_knowledge,0.072,8888,100,777,827,100,0.104,0.6923076923076923
827,keep_knowledge,0.162,9999,100,777,827,100,0.106,1.528301886792453
828,keep_knowledge,0.048,12345,100,777,827,100,0.1319999999999999,0.3636363636363639
829,keep_knowledge,0.066,67890,100,777,827,100,0.1039999999999999,0.6346153846153852
830,clear_knowledge,0.052,7777,100,777,827,100,0.106,0.49056603773584906
831,clear_knowledge,0.066,8888,100,777,827,100,0.104,0.6346153846153847
832,clear_knowledge,0.1519999999999999,9999,100,777,827,100,0.106,1.4339622641509426
833,clear_knowledge,0.048,12345,100,777,827,100,0.1319999999999999,0.3636363636363639
834,clear_knowledge,0.072,67890,100,777,827,100,0.1039999999999999,0.692307692307693
835,xxx,0.052,7777,100,777,827,100,0.106,0.49056603773584906
836,xxx,0.052,8888,100,777,827,100,0.104,0.5
837,xxx,0.062,9999,100,777,827,100,0.106,0.5849056603773585
838,xxx,0.048,12345,100,777,827,100,0.1319999999999999,0.3636363636363639
839,xxx,0.066,67890,100,777,827,100,0.1039999999999999,0.6346153846153852
840,keep_knowledge,0.156,7777,100,781,831,100,0.1079999999999999,1.4444444444444458
841,keep_knowledge,0.07,8888,100,781,831,100,0.096,0.7291666666666667
842,keep_knowledge,0.1359999999999999,9999,100,781,831,100,0.092,1.4782608695652164
843,keep_knowledge,0.042,12345,100,781,831,100,0.1419999999999999,0.29577464788732416
844,keep_knowledge,0.058,67890,100,781,831,100,0.086,0.6744186046511629
845,clear_knowledge,0.1599999999999999,7777,100,781,831,100,0.1079999999999999,1.4814814814814818
846,clear_knowledge,0.086,8888,100,781,831,100,0.096,0.8958333333333333
847,clear_knowledge,0.1479999999999999,9999,100,781,831,100,0.092,1.6086956521739122
848,clear_knowledge,0.042,12345,100,781,831,100,0.1419999999999999,0.29577464788732416
849,clear_knowledge,0.1119999999999999,67890,100,781,831,100,0.086,1.3023255813953478
850,xxx,0.156,7777,100,781,831,100,0.1079999999999999,1.4444444444444458
851,xxx,0.056,8888,100,781,831,100,0.096,0.5833333333333334
852,xxx,0.042,9999,100,781,831,100,0.092,0.4565217391304348
853,xxx,0.042,12345,100,781,831,100,0.1419999999999999,0.29577464788732416
854,xxx,0.056,67890,100,781,831,100,0.086,0.6511627906976745
855,keep_knowledge,0.044,7777,100,825,875,100,0.1279999999999999,0.3437500000000003
856,keep_knowledge,0.038,8888,100,825,875,100,0.1159999999999999,0.327586206896552
857,keep_knowledge,0.052,9999,100,825,875,100,0.1379999999999999,0.3768115942028988
858,keep_knowledge,0.144,12345,100,825,875,100,0.134,1.0746268656716416
859,keep_knowledge,0.044,67890,100,825,875,100,0.142,0.3098591549295775
860,clear_knowledge,0.044,7777,100,825,875,100,0.1279999999999999,0.3437500000000003
861,clear_knowledge,0.038,8888,100,825,875,100,0.1159999999999999,0.327586206896552
862,clear_knowledge,0.052,9999,100,825,875,100,0.1379999999999999,0.3768115942028988
863,clear_knowledge,0.144,12345,100,825,875,100,0.134,1.0746268656716416
864,clear_knowledge,0.044,67890,100,825,875,100,0.142,0.3098591549295775
865,xxx,0.044,7777,100,825,875,100,0.1279999999999999,0.3437500000000003
866,xxx,0.038,8888,100,825,875,100,0.1159999999999999,0.327586206896552
867,xxx,0.052,9999,100,825,875,100,0.1379999999999999,0.3768115942028988
868,xxx,0.144,12345,100,825,875,100,0.134,1.0746268656716416
869,xxx,0.044,67890,100,825,875,100,0.142,0.3098591549295775
870,keep_knowledge,0.048,7777,100,826,876,100,0.1239999999999999,0.3870967741935487
871,keep_knowledge,0.042,8888,100,826,876,100,0.114,0.368421052631579
872,keep_knowledge,0.056,9999,100,826,876,100,0.1379999999999999,0.40579710144927567
873,keep_knowledge,0.148,12345,100,826,876,100,0.14,1.057142857142857
874,keep_knowledge,0.046,67890,100,826,876,100,0.1099999999999999,0.41818181818181854
875,clear_knowledge,0.048,7777,100,826,876,100,0.1239999999999999,0.3870967741935487
876,clear_knowledge,0.042,8888,100,826,876,100,0.114,0.368421052631579
877,clear_knowledge,0.056,9999,100,826,876,100,0.1379999999999999,0.40579710144927567
878,clear_knowledge,0.15,12345,100,826,876,100,0.14,1.0714285714285714
879,clear_knowledge,0.046,67890,100,826,876,100,0.1099999999999999,0.41818181818181854
880,xxx,0.048,7777,100,826,876,100,0.1239999999999999,0.3870967741935487
881,xxx,0.042,8888,100,826,876,100,0.114,0.368421052631579
882,xxx,0.056,9999,100,826,876,100,0.1379999999999999,0.40579710144927567
883,xxx,0.148,12345,100,826,876,100,0.14,1.057142857142857
884,xxx,0.046,67890,100,826,876,100,0.1099999999999999,0.41818181818181854
885,keep_knowledge,0.05,7777,100,828,878,100,0.1239999999999999,0.40322580645161327
886,keep_knowledge,0.042,8888,100,828,878,100,0.1139999999999999,0.3684210526315793
887,keep_knowledge,0.06,9999,100,828,878,100,0.1299999999999999,0.4615384615384619
888,keep_knowledge,0.154,12345,100,828,878,100,0.146,1.0547945205479452
889,keep_knowledge,0.046,67890,100,828,878,100,0.1079999999999999,0.4259259259259263
890,clear_knowledge,0.05,7777,100,828,878,100,0.1239999999999999,0.40322580645161327
891,clear_knowledge,0.042,8888,100,828,878,100,0.1139999999999999,0.3684210526315793
892,clear_knowledge,0.06,9999,100,828,878,100,0.1299999999999999,0.4615384615384619
893,clear_knowledge,0.154,12345,100,828,878,100,0.146,1.0547945205479452
894,clear_knowledge,0.046,67890,100,828,878,100,0.1079999999999999,0.4259259259259263
895,xxx,0.05,7777,100,828,878,100,0.1239999999999999,0.40322580645161327
896,xxx,0.042,8888,100,828,878,100,0.1139999999999999,0.3684210526315793
897,xxx,0.06,9999,100,828,878,100,0.1299999999999999,0.4615384615384619
898,xxx,0.154,12345,100,828,878,100,0.146,1.0547945205479452
899,xxx,0.046,67890,100,828,878,100,0.1079999999999999,0.4259259259259263
